Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2003-05-15,11.78,11.78,11.78,11.78,11.78,,indonesia,Indonesia 1Y
2003-05-16,11.78,11.78,11.78,11.78,11.78,,indonesia,Indonesia 1Y
2003-05-20,11.78,11.78,11.78,11.78,11.78,,indonesia,Indonesia 1Y
2003-05-21,11.78,11.78,11.78,11.78,11.78,,indonesia,Indonesia 1Y
2003-05-22,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-23,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-26,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-27,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-28,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-29,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-05-30,11.33,11.33,11.33,11.33,11.33,,indonesia,Indonesia 1Y
2003-06-02,10.98,10.98,10.98,10.98,10.98,,indonesia,Indonesia 1Y
2003-06-03,10.98,10.98,10.98,10.98,10.98,,indonesia,Indonesia 1Y
2003-06-04,10.98,10.98,10.98,10.98,10.98,,indonesia,Indonesia 1Y
2003-06-05,10.7,10.7,10.7,10.7,10.7,,indonesia,Indonesia 1Y
2003-06-06,10.7,10.7,10.7,10.7,10.7,,indonesia,Indonesia 1Y
2003-06-09,10.7,10.7,10.7,10.7,10.7,,indonesia,Indonesia 1Y
2003-06-10,10.7,10.7,10.7,10.7,10.7,,indonesia,Indonesia 1Y
2003-06-11,10.7,10.7,10.7,10.7,10.7,,indonesia,Indonesia 1Y
2003-06-12,10.38,10.38,10.38,10.38,10.38,,indonesia,Indonesia 1Y
2003-06-13,10.38,10.38,10.38,10.38,10.38,,indonesia,Indonesia 1Y
2003-06-16,10.38,10.38,10.38,10.38,10.38,,indonesia,Indonesia 1Y
2003-06-17,10.38,10.38,10.38,10.38,10.38,,indonesia,Indonesia 1Y
2003-06-18,10.38,10.38,10.38,10.38,10.38,,indonesia,Indonesia 1Y
2003-06-19,10.51,10.51,10.51,10.51,10.51,,indonesia,Indonesia 1Y
2003-06-20,10.51,10.51,10.51,10.51,10.51,,indonesia,Indonesia 1Y
2003-06-23,10.51,10.51,10.51,10.51,10.51,,indonesia,Indonesia 1Y
2003-06-24,10.51,10.51,10.51,10.51,10.51,,indonesia,Indonesia 1Y
2003-06-25,10.51,10.51,10.51,10.51,10.51,,indonesia,Indonesia 1Y
2003-06-26,10.11,10.11,10.11,10.11,10.11,,indonesia,Indonesia 1Y
2003-06-27,10.11,10.11,10.11,10.11,10.11,,indonesia,Indonesia 1Y
2003-06-30,10.11,10.11,10.11,10.11,10.11,,indonesia,Indonesia 1Y
2003-07-01,10.11,10.11,10.11,10.11,10.11,,indonesia,Indonesia 1Y
2003-07-03,9.98,9.98,9.98,9.98,9.98,,indonesia,Indonesia 1Y
2003-07-04,9.98,9.98,9.98,9.98,9.98,,indonesia,Indonesia 1Y
2003-07-07,9.98,9.98,9.98,9.98,9.98,,indonesia,Indonesia 1Y
2003-07-08,9.98,9.98,9.98,9.98,9.98,,indonesia,Indonesia 1Y
2003-07-09,9.94,9.94,9.94,9.94,9.94,,indonesia,Indonesia 1Y
2003-07-11,9.94,9.94,9.94,9.94,9.94,,indonesia,Indonesia 1Y
2003-07-14,9.94,9.94,9.94,9.94,9.94,,indonesia,Indonesia 1Y
2003-07-15,9.94,9.94,9.94,9.94,9.94,,indonesia,Indonesia 1Y
2003-07-16,9.94,9.94,9.94,9.94,9.94,,indonesia,Indonesia 1Y
2003-07-17,11.03,11.03,11.03,11.03,11.03,,indonesia,Indonesia 1Y
2003-07-18,11.03,11.03,11.03,11.03,11.03,,indonesia,Indonesia 1Y
2003-07-21,11.03,11.03,11.03,11.03,11.03,,indonesia,Indonesia 1Y
2003-07-22,11.03,11.03,11.03,11.03,11.03,,indonesia,Indonesia 1Y
2003-07-23,11.03,11.03,11.03,11.03,11.03,,indonesia,Indonesia 1Y
2003-07-24,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-07-25,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-07-28,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-07-29,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-07-30,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-07-31,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-01,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-04,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-05,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-06,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-07,9.8,9.8,9.8,9.8,9.8,,indonesia,Indonesia 1Y
2003-08-08,9.8,9.8,9.8,9.8,9.8,,indonesia,Indonesia 1Y
2003-08-11,9.8,9.8,9.8,9.8,9.8,,indonesia,Indonesia 1Y
2003-08-12,9.8,9.8,9.8,9.8,9.8,,indonesia,Indonesia 1Y
2003-08-13,9.8,9.8,9.8,9.8,9.8,,indonesia,Indonesia 1Y
2003-08-14,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-15,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-18,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-19,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-20,9.62,9.62,9.62,9.62,9.62,,indonesia,Indonesia 1Y
2003-08-21,9.52,9.52,9.52,9.52,9.52,,indonesia,Indonesia 1Y
2003-08-22,9.52,9.52,9.52,9.52,9.52,,indonesia,Indonesia 1Y
2003-08-25,9.52,9.52,9.52,9.52,9.52,,indonesia,Indonesia 1Y
2003-08-26,9.52,9.52,9.52,9.52,9.52,,indonesia,Indonesia 1Y
2003-08-27,9.52,9.52,9.52,9.52,9.52,,indonesia,Indonesia 1Y
2003-08-28,9.56,9.56,9.56,9.56,9.56,,indonesia,Indonesia 1Y
2003-08-29,9.56,9.56,9.56,9.56,9.56,,indonesia,Indonesia 1Y
2003-09-01,9.56,9.56,9.56,9.56,9.56,,indonesia,Indonesia 1Y
2003-09-02,9.56,9.56,9.56,9.56,9.56,,indonesia,Indonesia 1Y
2003-09-03,9.56,9.56,9.56,9.56,9.56,,indonesia,Indonesia 1Y
2003-09-04,9.57,9.57,9.57,9.57,9.57,,indonesia,Indonesia 1Y
2003-09-05,9.57,9.57,9.57,9.57,9.57,,indonesia,Indonesia 1Y
2003-09-08,9.57,9.57,9.57,9.57,9.57,,indonesia,Indonesia 1Y
2003-09-09,9.57,9.57,9.57,9.57,9.57,,indonesia,Indonesia 1Y
2003-09-10,9.57,9.57,9.57,9.57,9.57,,indonesia,Indonesia 1Y
2003-09-11,9.38,9.38,9.38,9.38,9.38,,indonesia,Indonesia 1Y
2003-09-12,9.38,9.38,9.38,9.38,9.38,,indonesia,Indonesia 1Y
2003-09-15,9.38,9.38,9.38,9.38,9.38,,indonesia,Indonesia 1Y
2003-09-16,9.38,9.38,9.38,9.38,9.38,,indonesia,Indonesia 1Y
2003-09-17,9.38,9.38,9.38,9.38,9.38,,indonesia,Indonesia 1Y
2003-09-18,9.32,9.32,9.32,9.32,9.32,,indonesia,Indonesia 1Y
2003-09-19,9.32,9.32,9.32,9.32,9.32,,indonesia,Indonesia 1Y
2003-09-22,9.32,9.32,9.32,9.32,9.32,,indonesia,Indonesia 1Y
2003-09-23,9.32,9.32,9.32,9.32,9.32,,indonesia,Indonesia 1Y
2003-09-24,9.32,9.32,9.32,9.32,9.32,,indonesia,Indonesia 1Y
2003-09-25,9.54,9.54,9.54,9.54,9.54,,indonesia,Indonesia 1Y
2003-09-26,9.54,9.54,9.54,9.54,9.54,,indonesia,Indonesia 1Y
2003-09-29,9.54,9.54,9.54,9.54,9.54,,indonesia,Indonesia 1Y
2003-09-30,9.54,9.54,9.54,9.54,9.54,,indonesia,Indonesia 1Y
2003-10-01,9.54,9.54,9.54,9.54,9.54,,indonesia,Indonesia 1Y
2003-10-02,9.29,9.29,9.29,9.29,9.29,,indonesia,Indonesia 1Y
