Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,6.36,6.36,6.36,6.36,6.36,,united kingdom,U.K. 2Y
2000-01-05,6.557,6.557,6.557,6.557,6.557,,united kingdom,U.K. 2Y
2000-01-06,6.568,6.568,6.568,6.568,6.568,,united kingdom,U.K. 2Y
2000-01-07,6.566,6.566,6.566,6.566,6.566,,united kingdom,U.K. 2Y
2000-01-10,6.519,6.519,6.519,6.519,6.519,,united kingdom,U.K. 2Y
2000-01-11,6.477,6.477,6.477,6.477,6.477,,united kingdom,U.K. 2Y
2000-01-12,6.523,6.523,6.523,6.523,6.523,,united kingdom,U.K. 2Y
2000-01-13,6.552,6.552,6.552,6.552,6.552,,united kingdom,U.K. 2Y
2000-01-14,6.514,6.514,6.514,6.514,6.514,,united kingdom,U.K. 2Y
2000-01-17,6.514,6.514,6.514,6.514,6.514,,united kingdom,U.K. 2Y
2000-01-18,6.566,6.566,6.566,6.566,6.566,,united kingdom,U.K. 2Y
2000-01-19,6.62,6.62,6.62,6.62,6.62,,united kingdom,U.K. 2Y
2000-01-20,6.583,6.583,6.583,6.583,6.583,,united kingdom,U.K. 2Y
2000-01-21,6.599,6.599,6.599,6.599,6.599,,united kingdom,U.K. 2Y
2000-01-24,6.587,6.587,6.587,6.587,6.587,,united kingdom,U.K. 2Y
2000-01-25,6.568,6.568,6.568,6.568,6.568,,united kingdom,U.K. 2Y
2000-01-26,6.525,6.525,6.525,6.525,6.525,,united kingdom,U.K. 2Y
2000-01-27,6.488,6.488,6.488,6.488,6.488,,united kingdom,U.K. 2Y
2000-01-28,6.565,6.565,6.565,6.565,6.565,,united kingdom,U.K. 2Y
2000-01-31,6.588,6.588,6.588,6.588,6.588,,united kingdom,U.K. 2Y
2000-02-01,6.551,6.551,6.551,6.551,6.551,,united kingdom,U.K. 2Y
2000-02-02,6.465,6.465,6.465,6.465,6.465,,united kingdom,U.K. 2Y
2000-02-03,6.434,6.434,6.434,6.434,6.434,,united kingdom,U.K. 2Y
2000-02-04,6.444,6.444,6.444,6.444,6.444,,united kingdom,U.K. 2Y
2000-02-07,6.498,6.498,6.498,6.498,6.498,,united kingdom,U.K. 2Y
2000-02-08,6.522,6.522,6.522,6.522,6.522,,united kingdom,U.K. 2Y
2000-02-09,6.484,6.484,6.484,6.484,6.484,,united kingdom,U.K. 2Y
2000-02-10,6.478,6.478,6.478,6.478,6.478,,united kingdom,U.K. 2Y
2000-02-11,6.488,6.488,6.488,6.488,6.488,,united kingdom,U.K. 2Y
2000-02-14,6.419,6.419,6.419,6.419,6.419,,united kingdom,U.K. 2Y
2000-02-15,6.344,6.344,6.344,6.344,6.344,,united kingdom,U.K. 2Y
2000-02-16,6.071,6.071,6.071,6.071,6.071,,united kingdom,U.K. 2Y
2000-02-17,6.503,6.503,6.503,6.503,6.503,,united kingdom,U.K. 2Y
2000-02-18,6.414,6.414,6.414,6.414,6.414,,united kingdom,U.K. 2Y
2000-02-21,6.382,6.382,6.382,6.382,6.382,,united kingdom,U.K. 2Y
2000-02-22,6.394,6.394,6.394,6.394,6.394,,united kingdom,U.K. 2Y
2000-02-23,6.355,6.355,6.355,6.355,6.355,,united kingdom,U.K. 2Y
2000-02-24,6.392,6.392,6.392,6.392,6.392,,united kingdom,U.K. 2Y
2000-02-25,6.357,6.357,6.357,6.357,6.357,,united kingdom,U.K. 2Y
2000-02-28,6.363,6.363,6.363,6.363,6.363,,united kingdom,U.K. 2Y
2000-02-29,6.324,6.324,6.324,6.324,6.324,,united kingdom,U.K. 2Y
2000-03-01,6.399,6.399,6.399,6.399,6.399,,united kingdom,U.K. 2Y
2000-03-02,6.366,6.366,6.366,6.366,6.366,,united kingdom,U.K. 2Y
2000-03-03,6.376,6.376,6.376,6.376,6.376,,united kingdom,U.K. 2Y
2000-03-06,6.337,6.337,6.337,6.337,6.337,,united kingdom,U.K. 2Y
2000-03-07,6.299,6.299,6.299,6.299,6.299,,united kingdom,U.K. 2Y
2000-03-08,6.265,6.265,6.265,6.265,6.265,,united kingdom,U.K. 2Y
2000-03-09,6.309,6.309,6.309,6.309,6.309,,united kingdom,U.K. 2Y
2000-03-10,6.286,6.286,6.286,6.286,6.286,,united kingdom,U.K. 2Y
2000-03-13,6.311,6.311,6.311,6.311,6.311,,united kingdom,U.K. 2Y
2000-03-14,6.303,6.303,6.303,6.303,6.303,,united kingdom,U.K. 2Y
2000-03-15,6.251,6.251,6.251,6.251,6.251,,united kingdom,U.K. 2Y
2000-03-16,6.405,6.405,6.405,6.405,6.405,,united kingdom,U.K. 2Y
2000-03-17,6.298,6.298,6.298,6.298,6.298,,united kingdom,U.K. 2Y
2000-03-20,6.291,6.291,6.291,6.291,6.291,,united kingdom,U.K. 2Y
2000-03-21,6.283,6.283,6.283,6.283,6.283,,united kingdom,U.K. 2Y
2000-03-22,6.302,6.302,6.302,6.302,6.302,,united kingdom,U.K. 2Y
2000-03-23,6.307,6.307,6.307,6.307,6.307,,united kingdom,U.K. 2Y
2000-03-24,6.317,6.317,6.317,6.317,6.317,,united kingdom,U.K. 2Y
