Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2008-01-02,7.488,7.488,7.488,7.488,7.488,,india,India 2Y
2008-01-03,7.534,7.534,7.534,7.534,7.534,,india,India 2Y
2008-01-04,7.462,7.462,7.462,7.462,7.462,,india,India 2Y
2008-01-07,7.413,7.413,7.413,7.413,7.413,,india,India 2Y
2008-01-08,7.471,7.471,7.471,7.471,7.471,,india,India 2Y
2008-01-09,7.518,7.518,7.518,7.518,7.518,,india,India 2Y
2008-01-10,7.464,7.464,7.464,7.464,7.464,,india,India 2Y
2008-01-11,7.453,7.453,7.453,7.453,7.453,,india,India 2Y
2008-01-14,7.472,7.472,7.472,7.472,7.472,,india,India 2Y
2008-01-15,7.48,7.48,7.48,7.48,7.48,,india,India 2Y
2008-01-16,7.516,7.516,7.516,7.516,7.516,,india,India 2Y
2008-01-17,7.512,7.512,7.512,7.512,7.512,,india,India 2Y
2008-01-18,7.501,7.501,7.501,7.501,7.501,,india,India 2Y
2008-01-21,7.497,7.497,7.497,7.497,7.497,,india,India 2Y
2008-01-22,7.385,7.385,7.385,7.385,7.385,,india,India 2Y
2008-01-23,7.301,7.301,7.301,7.301,7.301,,india,India 2Y
2008-01-24,7.309,7.309,7.309,7.309,7.309,,india,India 2Y
2008-01-25,7.308,7.308,7.308,7.308,7.308,,india,India 2Y
2008-01-28,7.379,7.379,7.379,7.379,7.379,,india,India 2Y
2008-01-29,7.485,7.485,7.485,7.485,7.485,,india,India 2Y
2008-01-30,7.464,7.464,7.464,7.464,7.464,,india,India 2Y
2008-01-31,7.482,7.482,7.482,7.482,7.482,,india,India 2Y
2008-02-01,7.436,7.436,7.436,7.436,7.436,,india,India 2Y
2008-02-04,7.449,7.449,7.449,7.449,7.449,,india,India 2Y
2008-02-05,7.417,7.417,7.417,7.417,7.417,,india,India 2Y
2008-02-06,7.389,7.389,7.389,7.389,7.389,,india,India 2Y
2008-02-07,7.386,7.386,7.386,7.386,7.386,,india,India 2Y
2008-02-08,7.398,7.398,7.398,7.398,7.398,,india,India 2Y
2008-02-11,7.399,7.399,7.399,7.399,7.399,,india,India 2Y
2008-02-12,7.402,7.402,7.402,7.402,7.402,,india,India 2Y
2008-02-13,7.427,7.427,7.427,7.427,7.427,,india,India 2Y
2008-02-14,7.459,7.459,7.459,7.459,7.459,,india,India 2Y
2008-02-15,7.465,7.465,7.465,7.465,7.465,,india,India 2Y
2008-02-18,7.497,7.497,7.497,7.497,7.497,,india,India 2Y
2008-02-19,7.505,7.505,7.505,7.505,7.505,,india,India 2Y
2008-02-20,7.555,7.555,7.555,7.555,7.555,,india,India 2Y
2008-02-21,7.516,7.516,7.516,7.516,7.516,,india,India 2Y
2008-02-22,7.57,7.57,7.57,7.57,7.57,,india,India 2Y
