Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2001-09-01,9.421,9.421,9.421,9.421,9.421,,india,India 11Y
2001-09-03,9.418,9.418,9.418,9.418,9.418,,india,India 11Y
2001-09-04,9.418,9.418,9.418,9.418,9.418,,india,India 11Y
2001-09-05,9.418,9.418,9.418,9.418,9.418,,india,India 11Y
2001-09-06,9.402,9.402,9.402,9.402,9.402,,india,India 11Y
2001-09-07,9.402,9.402,9.402,9.402,9.402,,india,India 11Y
2001-09-08,9.456,9.456,9.456,9.456,9.456,,india,India 11Y
2001-09-10,9.449,9.449,9.449,9.449,9.449,,india,India 11Y
2001-09-11,9.449,9.449,9.449,9.449,9.449,,india,India 11Y
2001-09-12,9.463,9.463,9.463,9.463,9.463,,india,India 11Y
2001-09-13,9.484,9.484,9.484,9.484,9.484,,india,India 11Y
2001-09-14,9.526,9.526,9.526,9.526,9.526,,india,India 11Y
2001-09-15,9.526,9.526,9.526,9.526,9.526,,india,India 11Y
2001-09-17,9.526,9.526,9.526,9.526,9.526,,india,India 11Y
2001-09-18,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-19,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-20,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-21,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-22,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-24,10.176,10.176,10.176,10.176,10.176,,india,India 11Y
2001-09-25,9.697,9.697,9.697,9.697,9.697,,india,India 11Y
2001-09-26,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-09-27,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-09-28,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-09-29,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-10-01,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-10-03,9.676,9.676,9.676,9.676,9.676,,india,India 11Y
2001-10-04,9.526,9.526,9.526,9.526,9.526,,india,India 11Y
2001-10-05,9.424,9.424,9.424,9.424,9.424,,india,India 11Y
2001-10-06,9.455,9.455,9.455,9.455,9.455,,india,India 11Y
2001-10-08,9.547,9.547,9.547,9.547,9.547,,india,India 11Y
2001-10-09,9.547,9.547,9.547,9.547,9.547,,india,India 11Y
2001-10-10,9.476,9.476,9.476,9.476,9.476,,india,India 11Y
