Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2016-10-12,1.615,1.615,1.615,1.615,1.615,,south korea,South Korea 50Y
2016-10-13,1.565,1.565,1.565,1.565,1.565,,south korea,South Korea 50Y
2016-10-14,1.595,1.595,1.595,1.595,1.595,,south korea,South Korea 50Y
2016-10-17,1.675,1.675,1.675,1.675,1.675,,south korea,South Korea 50Y
2016-10-18,1.655,1.655,1.655,1.655,1.655,,south korea,South Korea 50Y
2016-10-19,1.66,1.661,1.66,1.661,1.661,,south korea,South Korea 50Y
2016-10-20,1.655,1.655,1.655,1.655,1.655,,south korea,South Korea 50Y
2016-10-21,1.677,1.677,1.677,1.677,1.677,,south korea,South Korea 50Y
2016-10-24,1.65,1.65,1.649,1.649,1.649,,south korea,South Korea 50Y
2016-10-25,1.68,1.68,1.68,1.68,1.68,,south korea,South Korea 50Y
2016-10-26,1.692,1.692,1.691,1.691,1.691,,south korea,South Korea 50Y
2016-10-27,1.71,1.71,1.71,1.71,1.71,,south korea,South Korea 50Y
2016-10-28,1.782,1.782,1.782,1.782,1.782,,south korea,South Korea 50Y
2016-10-31,1.755,1.755,1.755,1.755,1.755,,south korea,South Korea 50Y
2016-11-01,1.817,1.817,1.817,1.817,1.817,,south korea,South Korea 50Y
2016-11-02,1.79,1.79,1.79,1.79,1.79,,south korea,South Korea 50Y
2016-11-03,1.777,1.778,1.777,1.778,1.778,,south korea,South Korea 50Y
2016-11-04,1.812,1.812,1.811,1.811,1.811,,south korea,South Korea 50Y
2016-11-07,1.825,1.825,1.825,1.825,1.825,,south korea,South Korea 50Y
2016-11-08,1.81,1.81,1.81,1.81,1.81,,south korea,South Korea 50Y
2016-11-09,1.76,1.761,1.76,1.761,1.761,,south korea,South Korea 50Y
2016-11-10,1.957,1.958,1.957,1.958,1.958,,south korea,South Korea 50Y
2016-11-11,2.052,2.052,2.052,2.052,2.052,,south korea,South Korea 50Y
2016-11-14,2.222,2.224,2.222,2.223,2.223,,south korea,South Korea 50Y
