Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2025-10-14,5.165,5.165,5.165,5.165,5.165,,philippines,Philippines 1Y
2025-10-15,5.155,5.155,5.155,5.155,5.155,,philippines,Philippines 1Y
2025-10-16,5.16,5.16,5.16,5.16,5.16,,philippines,Philippines 1Y
2025-10-17,5.16,5.16,5.16,5.16,5.16,,philippines,Philippines 1Y
2025-10-20,5.175,5.175,5.175,5.175,5.175,,philippines,Philippines 1Y
2025-10-21,5.165,5.21,5.165,5.21,5.21,,philippines,Philippines 1Y
2025-10-22,5.21,5.21,5.21,5.21,5.21,,philippines,Philippines 1Y
2025-10-23,5.21,5.21,5.19,5.19,5.19,,philippines,Philippines 1Y
2025-10-24,5.19,5.19,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-10-27,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-10-28,5.145,5.15,5.145,5.15,5.15,,philippines,Philippines 1Y
2025-10-29,5.15,5.15,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-10-30,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-10-31,5.15,5.15,5.15,5.15,5.15,,philippines,Philippines 1Y
2025-11-03,5.15,5.248,5.15,5.248,5.248,,philippines,Philippines 1Y
2025-11-04,5.248,5.248,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-05,5.145,5.172,5.145,5.172,5.172,,philippines,Philippines 1Y
2025-11-06,5.172,5.172,5.172,5.172,5.172,,philippines,Philippines 1Y
2025-11-07,5.177,5.177,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-10,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-11,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-12,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-13,5.145,5.145,5.145,5.145,5.145,,philippines,Philippines 1Y
2025-11-14,5.076,5.08,5.076,5.08,5.08,,philippines,Philippines 1Y
2025-11-17,5.08,5.08,5.075,5.075,5.075,,philippines,Philippines 1Y
2025-11-18,5.075,5.075,5.075,5.075,5.075,,philippines,Philippines 1Y
