Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-06-14,13.241,13.241,13.241,13.241,13.241,,philippines,Philippines 5Y
2000-06-15,13.29,13.29,13.29,13.29,13.29,,philippines,Philippines 5Y
2000-06-16,13.2,13.2,13.2,13.2,13.2,,philippines,Philippines 5Y
2000-06-19,13.2,13.2,13.2,13.2,13.2,,philippines,Philippines 5Y
2000-06-20,13.2,13.2,13.2,13.2,13.2,,philippines,Philippines 5Y
2000-06-21,13.296,13.296,13.296,13.296,13.296,,philippines,Philippines 5Y
2000-06-22,13.25,13.25,13.25,13.25,13.25,,philippines,Philippines 5Y
2000-06-23,13.287,13.287,13.287,13.287,13.287,,philippines,Philippines 5Y
2000-06-26,13.287,13.287,13.287,13.287,13.287,,philippines,Philippines 5Y
2000-06-27,13.25,13.25,13.25,13.25,13.25,,philippines,Philippines 5Y
2000-06-28,13.125,13.125,13.125,13.125,13.125,,philippines,Philippines 5Y
2000-06-29,13.233,13.233,13.233,13.233,13.233,,philippines,Philippines 5Y
2000-06-30,13.25,13.25,13.25,13.25,13.25,,philippines,Philippines 5Y
2000-07-03,13.275,13.275,13.275,13.275,13.275,,philippines,Philippines 5Y
2000-07-04,13.4,13.4,13.4,13.4,13.4,,philippines,Philippines 5Y
2000-07-05,13.7,13.7,13.7,13.7,13.7,,philippines,Philippines 5Y
2000-07-06,13.75,13.75,13.75,13.75,13.75,,philippines,Philippines 5Y
2000-07-07,13.875,13.875,13.875,13.875,13.875,,philippines,Philippines 5Y
2000-07-10,14.25,14.25,14.25,14.25,14.25,,philippines,Philippines 5Y
2000-07-11,14.5,14.5,14.5,14.5,14.5,,philippines,Philippines 5Y
2000-07-12,14.375,14.375,14.375,14.375,14.375,,philippines,Philippines 5Y
2000-07-13,14.35,14.35,14.35,14.35,14.35,,philippines,Philippines 5Y
2000-07-14,14.25,14.25,14.25,14.25,14.25,,philippines,Philippines 5Y
2000-07-17,14.275,14.275,14.275,14.275,14.275,,philippines,Philippines 5Y
2000-07-18,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-19,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-20,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-21,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-24,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-25,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-26,14.125,14.125,14.125,14.125,14.125,,philippines,Philippines 5Y
2000-07-27,14.0,14.0,14.0,14.0,14.0,,philippines,Philippines 5Y
2000-07-28,14.0,14.0,14.0,14.0,14.0,,philippines,Philippines 5Y
2000-07-31,14.0,14.0,14.0,14.0,14.0,,philippines,Philippines 5Y
