Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2002-05-21,10.704,10.704,10.704,10.704,10.704,,philippines,Philippines 4Y
2002-05-22,10.738,10.738,10.738,10.738,10.738,,philippines,Philippines 4Y
2002-05-23,10.767,10.767,10.767,10.767,10.767,,philippines,Philippines 4Y
2002-05-24,10.806,10.806,10.806,10.806,10.806,,philippines,Philippines 4Y
2002-05-27,10.731,10.731,10.731,10.731,10.731,,philippines,Philippines 4Y
2002-05-28,11.115,11.115,11.115,11.115,11.115,,philippines,Philippines 4Y
2002-05-29,11.44,11.44,11.44,11.44,11.44,,philippines,Philippines 4Y
2002-05-30,11.764,11.764,11.764,11.764,11.764,,philippines,Philippines 4Y
2002-05-31,11.783,11.783,11.783,11.783,11.783,,philippines,Philippines 4Y
2002-06-03,11.958,11.958,11.958,11.958,11.958,,philippines,Philippines 4Y
2002-06-04,12.188,12.188,12.188,12.188,12.188,,philippines,Philippines 4Y
2002-06-05,12.238,12.238,12.238,12.238,12.238,,philippines,Philippines 4Y
2002-06-06,12.21,12.21,12.21,12.21,12.21,,philippines,Philippines 4Y
2002-06-07,12.317,12.317,12.317,12.317,12.317,,philippines,Philippines 4Y
2002-06-10,12.227,12.227,12.227,12.227,12.227,,philippines,Philippines 4Y
2002-06-11,12.235,12.235,12.235,12.235,12.235,,philippines,Philippines 4Y
2002-06-13,12.115,12.115,12.115,12.115,12.115,,philippines,Philippines 4Y
2002-06-14,11.76,11.76,11.76,11.76,11.76,,philippines,Philippines 4Y
2002-06-17,11.85,11.85,11.85,11.85,11.85,,philippines,Philippines 4Y
2002-06-18,11.483,11.483,11.483,11.483,11.483,,philippines,Philippines 4Y
2002-06-19,11.375,11.375,11.375,11.375,11.375,,philippines,Philippines 4Y
2002-06-20,11.202,11.202,11.202,11.202,11.202,,philippines,Philippines 4Y
2002-06-21,11.15,11.15,11.15,11.15,11.15,,philippines,Philippines 4Y
2002-06-24,11.581,11.581,11.581,11.581,11.581,,philippines,Philippines 4Y
2002-06-25,11.71,11.71,11.71,11.71,11.71,,philippines,Philippines 4Y
2002-06-26,11.785,11.785,11.785,11.785,11.785,,philippines,Philippines 4Y
2002-06-27,11.792,11.792,11.792,11.792,11.792,,philippines,Philippines 4Y
2002-06-28,11.804,11.804,11.804,11.804,11.804,,philippines,Philippines 4Y
2002-07-01,11.863,11.863,11.863,11.863,11.863,,philippines,Philippines 4Y
2002-07-02,11.885,11.885,11.885,11.885,11.885,,philippines,Philippines 4Y
2002-07-03,11.889,11.889,11.889,11.889,11.889,,philippines,Philippines 4Y
2002-07-04,11.933,11.933,11.933,11.933,11.933,,philippines,Philippines 4Y
2002-07-05,11.898,11.898,11.898,11.898,11.898,,philippines,Philippines 4Y
2002-07-08,11.927,11.927,11.927,11.927,11.927,,philippines,Philippines 4Y
2002-07-09,11.86,11.86,11.86,11.86,11.86,,philippines,Philippines 4Y
2002-07-10,11.827,11.827,11.827,11.827,11.827,,philippines,Philippines 4Y
2002-07-11,11.262,11.262,11.262,11.262,11.262,,philippines,Philippines 4Y
2002-07-12,11.146,11.146,11.146,11.146,11.146,,philippines,Philippines 4Y
2002-07-16,11.008,11.008,11.008,11.008,11.008,,philippines,Philippines 4Y
2002-07-17,10.621,10.621,10.621,10.621,10.621,,philippines,Philippines 4Y
2002-07-18,10.477,10.477,10.477,10.477,10.477,,philippines,Philippines 4Y
2002-07-19,10.369,10.369,10.369,10.369,10.369,,philippines,Philippines 4Y
2002-07-22,10.331,10.331,10.331,10.331,10.331,,philippines,Philippines 4Y
2002-07-23,10.406,10.406,10.406,10.406,10.406,,philippines,Philippines 4Y
2002-07-24,10.777,10.777,10.777,10.777,10.777,,philippines,Philippines 4Y
2002-07-25,10.785,10.785,10.785,10.785,10.785,,philippines,Philippines 4Y
2002-07-26,10.794,10.794,10.794,10.794,10.794,,philippines,Philippines 4Y
2002-07-29,11.131,11.131,11.131,11.131,11.131,,philippines,Philippines 4Y
2002-07-30,11.1,11.1,11.1,11.1,11.1,,philippines,Philippines 4Y
2002-07-31,11.058,11.058,11.058,11.058,11.058,,philippines,Philippines 4Y
2002-08-01,10.877,10.877,10.877,10.877,10.877,,philippines,Philippines 4Y
2002-08-02,10.652,10.652,10.652,10.652,10.652,,philippines,Philippines 4Y
2002-08-05,10.644,10.644,10.644,10.644,10.644,,philippines,Philippines 4Y
2002-08-06,10.598,10.598,10.598,10.598,10.598,,philippines,Philippines 4Y
2002-08-07,10.71,10.71,10.71,10.71,10.71,,philippines,Philippines 4Y
2002-08-08,10.806,10.806,10.806,10.806,10.806,,philippines,Philippines 4Y
2002-08-09,10.842,10.842,10.842,10.842,10.842,,philippines,Philippines 4Y
2002-08-12,10.925,10.925,10.925,10.925,10.925,,philippines,Philippines 4Y
2002-08-13,10.913,10.913,10.913,10.913,10.913,,philippines,Philippines 4Y
2002-08-14,10.779,10.779,10.779,10.779,10.779,,philippines,Philippines 4Y
2002-08-15,10.771,10.771,10.771,10.771,10.771,,philippines,Philippines 4Y
2002-08-16,10.798,10.798,10.798,10.798,10.798,,philippines,Philippines 4Y
2002-08-19,10.882,10.882,10.882,10.882,10.882,,philippines,Philippines 4Y
2002-08-20,10.967,10.967,10.967,10.967,10.967,,philippines,Philippines 4Y
2002-08-21,11.344,11.344,11.344,11.344,11.344,,philippines,Philippines 4Y
2002-08-22,11.371,11.371,11.371,11.371,11.371,,philippines,Philippines 4Y
2002-08-23,11.371,11.371,11.371,11.371,11.371,,philippines,Philippines 4Y
2002-08-26,11.369,11.369,11.369,11.369,11.369,,philippines,Philippines 4Y
2002-08-27,11.41,11.41,11.41,11.41,11.41,,philippines,Philippines 4Y
2002-08-28,11.406,11.406,11.406,11.406,11.406,,philippines,Philippines 4Y
2002-08-29,11.304,11.304,11.304,11.304,11.304,,philippines,Philippines 4Y
2002-08-30,11.254,11.254,11.254,11.254,11.254,,philippines,Philippines 4Y
2002-09-02,11.077,11.077,11.077,11.077,11.077,,philippines,Philippines 4Y
2002-09-03,11.115,11.115,11.115,11.115,11.115,,philippines,Philippines 4Y
2002-09-04,11.046,11.046,11.046,11.046,11.046,,philippines,Philippines 4Y
2002-09-05,10.998,10.998,10.998,10.998,10.998,,philippines,Philippines 4Y
2002-09-06,10.954,10.954,10.954,10.954,10.954,,philippines,Philippines 4Y
2002-09-09,10.977,10.977,10.977,10.977,10.977,,philippines,Philippines 4Y
2002-09-10,11.017,11.017,11.017,11.017,11.017,,philippines,Philippines 4Y
2002-09-11,10.831,10.831,10.831,10.831,10.831,,philippines,Philippines 4Y
2002-09-12,10.746,10.746,10.746,10.746,10.746,,philippines,Philippines 4Y
2002-09-13,10.533,10.533,10.533,10.533,10.533,,philippines,Philippines 4Y
2002-09-16,10.546,10.546,10.546,10.546,10.546,,philippines,Philippines 4Y
2002-09-17,10.581,10.581,10.581,10.581,10.581,,philippines,Philippines 4Y
2002-09-18,10.61,10.61,10.61,10.61,10.61,,philippines,Philippines 4Y
2002-09-19,10.6,10.6,10.6,10.6,10.6,,philippines,Philippines 4Y
2002-09-20,10.61,10.61,10.61,10.61,10.61,,philippines,Philippines 4Y
2002-09-23,10.615,10.615,10.615,10.615,10.615,,philippines,Philippines 4Y
2002-09-24,10.611,10.611,10.611,10.611,10.611,,philippines,Philippines 4Y
2002-09-25,10.488,10.488,10.488,10.488,10.488,,philippines,Philippines 4Y
2002-09-26,10.465,10.465,10.465,10.465,10.465,,philippines,Philippines 4Y
2002-09-27,10.413,10.413,10.413,10.413,10.413,,philippines,Philippines 4Y
2002-09-30,10.419,10.419,10.419,10.419,10.419,,philippines,Philippines 4Y
2002-10-01,10.408,10.408,10.408,10.408,10.408,,philippines,Philippines 4Y
2002-10-02,10.329,10.329,10.329,10.329,10.329,,philippines,Philippines 4Y
2002-10-03,10.327,10.327,10.327,10.327,10.327,,philippines,Philippines 4Y
2002-10-04,10.369,10.369,10.369,10.369,10.369,,philippines,Philippines 4Y
2002-10-07,10.498,10.498,10.498,10.498,10.498,,philippines,Philippines 4Y
2002-10-08,10.587,10.587,10.587,10.587,10.587,,philippines,Philippines 4Y
2002-10-09,10.527,10.527,10.527,10.527,10.527,,philippines,Philippines 4Y
2002-10-10,10.515,10.515,10.515,10.515,10.515,,philippines,Philippines 4Y
2002-10-11,10.506,10.506,10.506,10.506,10.506,,philippines,Philippines 4Y
2002-10-21,10.858,10.858,10.858,10.858,10.858,,philippines,Philippines 4Y
2002-10-22,10.84,10.84,10.84,10.84,10.84,,philippines,Philippines 4Y
2002-10-23,10.704,10.704,10.704,10.704,10.704,,philippines,Philippines 4Y
2002-10-24,10.633,10.633,10.633,10.633,10.633,,philippines,Philippines 4Y
2002-10-25,10.6,10.6,10.6,10.6,10.6,,philippines,Philippines 4Y
2002-10-28,10.55,10.55,10.55,10.55,10.55,,philippines,Philippines 4Y
2002-10-29,10.592,10.592,10.592,10.592,10.592,,philippines,Philippines 4Y
2002-10-30,10.608,10.608,10.608,10.608,10.608,,philippines,Philippines 4Y
2002-11-04,10.585,10.585,10.585,10.585,10.585,,philippines,Philippines 4Y
2002-11-05,10.554,10.554,10.554,10.554,10.554,,philippines,Philippines 4Y
2002-11-06,10.515,10.515,10.515,10.515,10.515,,philippines,Philippines 4Y
2002-11-07,10.427,10.427,10.427,10.427,10.427,,philippines,Philippines 4Y
2002-11-08,10.356,10.356,10.356,10.356,10.356,,philippines,Philippines 4Y
2002-11-11,10.337,10.337,10.337,10.337,10.337,,philippines,Philippines 4Y
2002-11-12,10.283,10.283,10.283,10.283,10.283,,philippines,Philippines 4Y
2002-11-13,10.304,10.304,10.304,10.304,10.304,,philippines,Philippines 4Y
2002-11-14,10.306,10.306,10.306,10.306,10.306,,philippines,Philippines 4Y
2002-11-15,10.317,10.317,10.317,10.317,10.317,,philippines,Philippines 4Y
2002-11-18,10.315,10.315,10.315,10.315,10.315,,philippines,Philippines 4Y
2002-11-19,10.392,10.392,10.392,10.392,10.392,,philippines,Philippines 4Y
2002-11-20,10.402,10.402,10.402,10.402,10.402,,philippines,Philippines 4Y
2002-11-21,10.352,10.352,10.352,10.352,10.352,,philippines,Philippines 4Y
2002-11-22,10.371,10.371,10.371,10.371,10.371,,philippines,Philippines 4Y
2002-11-25,10.467,10.467,10.467,10.467,10.467,,philippines,Philippines 4Y
2002-11-26,10.575,10.575,10.575,10.575,10.575,,philippines,Philippines 4Y
2002-11-27,10.567,10.567,10.567,10.567,10.567,,philippines,Philippines 4Y
2002-11-28,10.602,10.602,10.602,10.602,10.602,,philippines,Philippines 4Y
2002-11-29,10.613,10.613,10.613,10.613,10.613,,philippines,Philippines 4Y
2002-12-02,10.617,10.617,10.617,10.617,10.617,,philippines,Philippines 4Y
2002-12-03,10.633,10.633,10.633,10.633,10.633,,philippines,Philippines 4Y
2002-12-04,10.653,10.653,10.653,10.653,10.653,,philippines,Philippines 4Y
2002-12-05,10.62,10.62,10.62,10.62,10.62,,philippines,Philippines 4Y
2002-12-09,10.738,10.738,10.738,10.738,10.738,,philippines,Philippines 4Y
