Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2002-03-01,11.657,11.657,11.657,11.657,11.657,,philippines,Philippines 3Y
2002-03-04,11.437,11.437,11.437,11.437,11.437,,philippines,Philippines 3Y
2002-03-05,11.406,11.406,11.406,11.406,11.406,,philippines,Philippines 3Y
2002-03-06,11.282,11.282,11.282,11.282,11.282,,philippines,Philippines 3Y
2002-03-07,11.29,11.29,11.29,11.29,11.29,,philippines,Philippines 3Y
2002-03-08,11.309,11.309,11.309,11.309,11.309,,philippines,Philippines 3Y
2002-03-11,11.397,11.397,11.397,11.397,11.397,,philippines,Philippines 3Y
2002-03-12,11.417,11.417,11.417,11.417,11.417,,philippines,Philippines 3Y
2002-03-13,11.41,11.41,11.41,11.41,11.41,,philippines,Philippines 3Y
2002-03-14,11.258,11.258,11.258,11.258,11.258,,philippines,Philippines 3Y
2002-03-15,11.106,11.106,11.106,11.106,11.106,,philippines,Philippines 3Y
2002-03-18,11.108,11.108,11.108,11.108,11.108,,philippines,Philippines 3Y
2002-03-19,11.04,11.04,11.04,11.04,11.04,,philippines,Philippines 3Y
2002-03-20,11.108,11.108,11.108,11.108,11.108,,philippines,Philippines 3Y
2002-03-21,11.167,11.167,11.167,11.167,11.167,,philippines,Philippines 3Y
2002-03-22,11.302,11.302,11.302,11.302,11.302,,philippines,Philippines 3Y
2002-03-25,11.292,11.292,11.292,11.292,11.292,,philippines,Philippines 3Y
2002-03-26,11.279,11.279,11.279,11.279,11.279,,philippines,Philippines 3Y
2002-03-27,11.26,11.26,11.26,11.26,11.26,,philippines,Philippines 3Y
2002-04-01,11.26,11.26,11.26,11.26,11.26,,philippines,Philippines 3Y
2002-04-02,11.21,11.21,11.21,11.21,11.21,,philippines,Philippines 3Y
2002-04-03,11.1,11.1,11.1,11.1,11.1,,philippines,Philippines 3Y
2002-04-04,11.071,11.071,11.071,11.071,11.071,,philippines,Philippines 3Y
2002-04-09,11.044,11.044,11.044,11.044,11.044,,philippines,Philippines 3Y
2002-04-10,11.015,11.015,11.015,11.015,11.015,,philippines,Philippines 3Y
2002-04-11,11.029,11.029,11.029,11.029,11.029,,philippines,Philippines 3Y
2002-04-12,10.993,10.993,10.993,10.993,10.993,,philippines,Philippines 3Y
2002-04-15,10.952,10.952,10.952,10.952,10.952,,philippines,Philippines 3Y
2002-04-16,10.761,10.761,10.761,10.761,10.761,,philippines,Philippines 3Y
2002-04-17,10.46,10.46,10.46,10.46,10.46,,philippines,Philippines 3Y
2002-04-18,10.302,10.302,10.302,10.302,10.302,,philippines,Philippines 3Y
2002-04-19,10.069,10.069,10.069,10.069,10.069,,philippines,Philippines 3Y
2002-04-22,10.079,10.079,10.079,10.079,10.079,,philippines,Philippines 3Y
2002-04-23,10.175,10.175,10.175,10.175,10.175,,philippines,Philippines 3Y
2002-04-24,9.837,9.837,9.837,9.837,9.837,,philippines,Philippines 3Y
2002-04-25,9.508,9.508,9.508,9.508,9.508,,philippines,Philippines 3Y
2002-04-26,9.365,9.365,9.365,9.365,9.365,,philippines,Philippines 3Y
2002-04-29,9.127,9.127,9.127,9.127,9.127,,philippines,Philippines 3Y
2002-04-30,9.142,9.142,9.142,9.142,9.142,,philippines,Philippines 3Y
2002-05-01,9.142,9.142,9.142,9.142,9.142,,philippines,Philippines 3Y
2002-05-02,9.142,9.142,9.142,9.142,9.142,,philippines,Philippines 3Y
2002-05-03,9.137,9.137,9.137,9.137,9.137,,philippines,Philippines 3Y
2002-05-06,9.231,9.231,9.231,9.231,9.231,,philippines,Philippines 3Y
2002-05-07,9.044,9.044,9.044,9.044,9.044,,philippines,Philippines 3Y
2002-05-08,8.948,8.948,8.948,8.948,8.948,,philippines,Philippines 3Y
2002-05-09,8.946,8.946,8.946,8.946,8.946,,philippines,Philippines 3Y
2002-05-10,8.946,8.946,8.946,8.946,8.946,,philippines,Philippines 3Y
2002-05-13,9.873,9.873,9.873,9.873,9.873,,philippines,Philippines 3Y
2002-05-14,9.808,9.808,9.808,9.808,9.808,,philippines,Philippines 3Y
2002-05-15,9.554,9.554,9.554,9.554,9.554,,philippines,Philippines 3Y
2002-05-16,9.777,9.777,9.777,9.777,9.777,,philippines,Philippines 3Y
2002-05-17,9.714,9.714,9.714,9.714,9.714,,philippines,Philippines 3Y
2002-05-20,9.671,9.671,9.671,9.671,9.671,,philippines,Philippines 3Y
2002-05-21,9.648,9.648,9.648,9.648,9.648,,philippines,Philippines 3Y
2002-05-22,9.69,9.69,9.69,9.69,9.69,,philippines,Philippines 3Y
2002-05-23,9.69,9.69,9.69,9.69,9.69,,philippines,Philippines 3Y
