Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2001-07-18,3.9,3.9,3.9,3.9,3.9,,taiwan,Taiwan 30Y
2001-07-19,3.898,3.898,3.898,3.898,3.898,,taiwan,Taiwan 30Y
2001-07-20,3.89,3.89,3.89,3.89,3.89,,taiwan,Taiwan 30Y
2001-07-23,3.88,3.88,3.88,3.88,3.88,,taiwan,Taiwan 30Y
2001-07-24,4.0,4.0,4.0,4.0,4.0,,taiwan,Taiwan 30Y
2001-07-25,3.95,3.95,3.95,3.95,3.95,,taiwan,Taiwan 30Y
2001-07-26,3.875,3.875,3.875,3.875,3.875,,taiwan,Taiwan 30Y
2001-07-27,3.977,3.977,3.977,3.977,3.977,,taiwan,Taiwan 30Y
2001-07-31,3.966,3.966,3.966,3.966,3.966,,taiwan,Taiwan 30Y
2001-08-01,3.915,3.915,3.915,3.915,3.915,,taiwan,Taiwan 30Y
2001-08-02,4.2,4.2,4.2,4.2,4.2,,taiwan,Taiwan 30Y
2001-08-03,4.325,4.325,4.325,4.325,4.325,,taiwan,Taiwan 30Y
2001-08-06,4.407,4.407,4.407,4.407,4.407,,taiwan,Taiwan 30Y
2001-08-07,4.35,4.35,4.35,4.35,4.35,,taiwan,Taiwan 30Y
2001-08-08,4.37,4.37,4.37,4.37,4.37,,taiwan,Taiwan 30Y
2001-08-09,4.38,4.38,4.38,4.38,4.38,,taiwan,Taiwan 30Y
2001-08-10,4.39,4.39,4.39,4.39,4.39,,taiwan,Taiwan 30Y
2001-08-13,4.75,4.75,4.75,4.75,4.75,,taiwan,Taiwan 30Y
2001-08-14,4.5,4.5,4.5,4.5,4.5,,taiwan,Taiwan 30Y
2001-08-15,4.55,4.55,4.55,4.55,4.55,,taiwan,Taiwan 30Y
2001-08-16,4.5,4.5,4.5,4.5,4.5,,taiwan,Taiwan 30Y
2001-08-17,4.381,4.381,4.381,4.381,4.381,,taiwan,Taiwan 30Y
2001-08-20,4.45,4.45,4.45,4.45,4.45,,taiwan,Taiwan 30Y
2001-08-21,4.6,4.6,4.6,4.6,4.6,,taiwan,Taiwan 30Y
2001-08-22,4.465,4.465,4.465,4.465,4.465,,taiwan,Taiwan 30Y
2001-08-23,4.9,4.9,4.9,4.9,4.9,,taiwan,Taiwan 30Y
2001-08-24,4.355,4.355,4.355,4.355,4.355,,taiwan,Taiwan 30Y
2001-08-27,4.4,4.4,4.4,4.4,4.4,,taiwan,Taiwan 30Y
2001-08-28,4.4,4.4,4.4,4.4,4.4,,taiwan,Taiwan 30Y
2001-08-29,4.7,4.7,4.7,4.7,4.7,,taiwan,Taiwan 30Y
2001-08-30,4.5,4.5,4.5,4.5,4.5,,taiwan,Taiwan 30Y
2001-08-31,4.29,4.29,4.29,4.29,4.29,,taiwan,Taiwan 30Y
2001-09-03,4.247,4.247,4.247,4.247,4.247,,taiwan,Taiwan 30Y
2001-09-04,4.5,4.5,4.5,4.5,4.5,,taiwan,Taiwan 30Y
2001-09-05,4.23,4.23,4.23,4.23,4.23,,taiwan,Taiwan 30Y
2001-09-06,4.3,4.3,4.3,4.3,4.3,,taiwan,Taiwan 30Y
2001-09-07,4.25,4.25,4.25,4.25,4.25,,taiwan,Taiwan 30Y
2001-09-10,4.28,4.28,4.28,4.28,4.28,,taiwan,Taiwan 30Y
2001-09-11,4.2,4.2,4.2,4.2,4.2,,taiwan,Taiwan 30Y
2001-09-12,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-09-13,4.065,4.065,4.065,4.065,4.065,,taiwan,Taiwan 30Y
2001-09-14,4.048,4.048,4.048,4.048,4.048,,taiwan,Taiwan 30Y
2001-09-19,4.2,4.2,4.2,4.2,4.2,,taiwan,Taiwan 30Y
2001-09-20,4.25,4.25,4.25,4.25,4.25,,taiwan,Taiwan 30Y
2001-09-21,4.25,4.25,4.25,4.25,4.25,,taiwan,Taiwan 30Y
2001-09-24,4.25,4.25,4.25,4.25,4.25,,taiwan,Taiwan 30Y
2001-09-25,4.2,4.2,4.2,4.2,4.2,,taiwan,Taiwan 30Y
2001-09-26,4.18,4.18,4.18,4.18,4.18,,taiwan,Taiwan 30Y
2001-09-27,4.22,4.22,4.22,4.22,4.22,,taiwan,Taiwan 30Y
2001-09-28,4.19,4.19,4.19,4.19,4.19,,taiwan,Taiwan 30Y
2001-10-02,4.21,4.21,4.21,4.21,4.21,,taiwan,Taiwan 30Y
2001-10-03,4.035,4.035,4.035,4.035,4.035,,taiwan,Taiwan 30Y
2001-10-04,3.982,3.982,3.982,3.982,3.982,,taiwan,Taiwan 30Y
2001-10-05,3.98,3.98,3.98,3.98,3.98,,taiwan,Taiwan 30Y
2001-10-08,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-09,3.985,3.985,3.985,3.985,3.985,,taiwan,Taiwan 30Y
2001-10-11,4.35,4.35,4.35,4.35,4.35,,taiwan,Taiwan 30Y
2001-10-12,4.02,4.02,4.02,4.02,4.02,,taiwan,Taiwan 30Y
2001-10-15,4.0,4.0,4.0,4.0,4.0,,taiwan,Taiwan 30Y
2001-10-16,4.2,4.2,4.2,4.2,4.2,,taiwan,Taiwan 30Y
2001-10-17,4.09,4.09,4.09,4.09,4.09,,taiwan,Taiwan 30Y
2001-10-18,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-19,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-22,4.06,4.06,4.06,4.06,4.06,,taiwan,Taiwan 30Y
2001-10-23,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-24,4.052,4.052,4.052,4.052,4.052,,taiwan,Taiwan 30Y
2001-10-25,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-26,4.15,4.15,4.15,4.15,4.15,,taiwan,Taiwan 30Y
2001-10-29,4.048,4.048,4.048,4.048,4.048,,taiwan,Taiwan 30Y
2001-10-30,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-10-31,4.1,4.1,4.1,4.1,4.1,,taiwan,Taiwan 30Y
2001-11-01,4.05,4.05,4.05,4.05,4.05,,taiwan,Taiwan 30Y
2001-11-02,4.05,4.05,4.05,4.05,4.05,,taiwan,Taiwan 30Y
2001-11-05,4.03,4.03,4.03,4.03,4.03,,taiwan,Taiwan 30Y
2001-11-06,4.04,4.04,4.04,4.04,4.04,,taiwan,Taiwan 30Y
