Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-03,5.385,5.385,5.385,5.385,5.385,,germany,Germany 8Y
2000-01-04,5.413,5.413,5.413,5.413,5.413,,germany,Germany 8Y
2000-01-05,5.449,5.449,5.449,5.449,5.449,,germany,Germany 8Y
2000-01-06,5.461,5.461,5.461,5.461,5.461,,germany,Germany 8Y
2000-01-07,5.345,5.345,5.345,5.345,5.345,,germany,Germany 8Y
2000-01-10,5.39,5.39,5.39,5.39,5.39,,germany,Germany 8Y
2000-01-11,5.503,5.503,5.503,5.503,5.503,,germany,Germany 8Y
2000-01-12,5.506,5.506,5.506,5.506,5.506,,germany,Germany 8Y
2000-01-13,5.485,5.485,5.485,5.485,5.485,,germany,Germany 8Y
2000-01-14,5.514,5.514,5.514,5.514,5.514,,germany,Germany 8Y
2000-01-17,5.514,5.514,5.514,5.514,5.514,,germany,Germany 8Y
2000-01-18,5.593,5.593,5.593,5.593,5.593,,germany,Germany 8Y
2000-01-19,5.549,5.549,5.549,5.549,5.549,,germany,Germany 8Y
2000-01-20,5.504,5.504,5.504,5.504,5.504,,germany,Germany 8Y
2000-01-21,5.548,5.548,5.548,5.548,5.548,,germany,Germany 8Y
2000-01-24,5.527,5.527,5.527,5.527,5.527,,germany,Germany 8Y
2000-01-25,5.488,5.488,5.488,5.488,5.488,,germany,Germany 8Y
2000-01-26,5.517,5.517,5.517,5.517,5.517,,germany,Germany 8Y
2000-01-27,5.598,5.598,5.598,5.598,5.598,,germany,Germany 8Y
2000-01-28,5.534,5.534,5.534,5.534,5.534,,germany,Germany 8Y
2000-01-31,5.522,5.522,5.522,5.522,5.522,,germany,Germany 8Y
2000-02-01,5.442,5.442,5.442,5.442,5.442,,germany,Germany 8Y
2000-02-02,5.449,5.449,5.449,5.449,5.449,,germany,Germany 8Y
2000-02-03,5.391,5.391,5.391,5.391,5.391,,germany,Germany 8Y
2000-02-04,5.508,5.508,5.508,5.508,5.508,,germany,Germany 8Y
2000-02-07,5.552,5.552,5.552,5.552,5.552,,germany,Germany 8Y
2000-02-08,5.494,5.494,5.494,5.494,5.494,,germany,Germany 8Y
2000-02-09,5.513,5.513,5.513,5.513,5.513,,germany,Germany 8Y
2000-02-10,5.579,5.579,5.579,5.579,5.579,,germany,Germany 8Y
2000-02-11,5.587,5.587,5.587,5.587,5.587,,germany,Germany 8Y
2000-02-14,5.521,5.521,5.521,5.521,5.521,,germany,Germany 8Y
2000-02-15,5.557,5.557,5.557,5.557,5.557,,germany,Germany 8Y
2000-02-16,5.58,5.58,5.58,5.58,5.58,,germany,Germany 8Y
2000-02-17,5.573,5.573,5.573,5.573,5.573,,germany,Germany 8Y
2000-02-18,5.541,5.541,5.541,5.541,5.541,,germany,Germany 8Y
2000-02-21,5.504,5.504,5.504,5.504,5.504,,germany,Germany 8Y
2000-02-22,5.394,5.394,5.394,5.394,5.394,,germany,Germany 8Y
2000-02-23,5.431,5.431,5.431,5.431,5.431,,germany,Germany 8Y
2000-02-24,5.368,5.368,5.368,5.368,5.368,,germany,Germany 8Y
2000-02-25,5.468,5.468,5.468,5.468,5.468,,germany,Germany 8Y
2000-02-28,5.463,5.463,5.463,5.463,5.463,,germany,Germany 8Y
2000-02-29,5.465,5.465,5.465,5.465,5.465,,germany,Germany 8Y
2000-03-01,5.459,5.459,5.459,5.459,5.459,,germany,Germany 8Y
2000-03-02,5.481,5.481,5.481,5.481,5.481,,germany,Germany 8Y
2000-03-03,5.442,5.442,5.442,5.442,5.442,,germany,Germany 8Y
2000-03-06,5.418,5.418,5.418,5.418,5.418,,germany,Germany 8Y
2000-03-07,5.412,5.412,5.412,5.412,5.412,,germany,Germany 8Y
2000-03-08,5.423,5.423,5.423,5.423,5.423,,germany,Germany 8Y
2000-03-09,5.32,5.32,5.32,5.32,5.32,,germany,Germany 8Y
2000-03-10,5.362,5.362,5.362,5.362,5.362,,germany,Germany 8Y
2000-03-13,5.33,5.33,5.33,5.33,5.33,,germany,Germany 8Y
2000-03-14,5.343,5.343,5.343,5.343,5.343,,germany,Germany 8Y
2000-03-15,5.323,5.323,5.323,5.323,5.323,,germany,Germany 8Y
2000-03-16,5.283,5.283,5.283,5.283,5.283,,germany,Germany 8Y
2000-03-17,5.227,5.227,5.227,5.227,5.227,,germany,Germany 8Y
2000-03-20,5.238,5.238,5.238,5.238,5.238,,germany,Germany 8Y
2000-03-21,5.234,5.234,5.234,5.234,5.234,,germany,Germany 8Y
2000-03-22,5.238,5.238,5.238,5.238,5.238,,germany,Germany 8Y
2000-03-23,5.178,5.178,5.178,5.178,5.178,,germany,Germany 8Y
2000-03-24,5.238,5.238,5.238,5.238,5.238,,germany,Germany 8Y
2000-03-27,5.31,5.31,5.31,5.31,5.31,,germany,Germany 8Y
2000-03-28,5.261,5.261,5.261,5.261,5.261,,germany,Germany 8Y
2000-03-29,5.299,5.299,5.299,5.299,5.299,,germany,Germany 8Y
2000-03-30,5.227,5.227,5.227,5.227,5.227,,germany,Germany 8Y
