Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2012-10-12,1.04,1.05,1.03,1.03,1.03,,canada,Canada 6M
2012-10-15,1.03,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-10-16,1.02,1.03,1.01,1.01,1.01,,canada,Canada 6M
2012-10-17,1.01,1.03,1.01,1.02,1.02,,canada,Canada 6M
2012-10-18,1.02,1.03,1.02,1.02,1.02,,canada,Canada 6M
2012-10-19,1.03,1.03,1.01,1.02,1.02,,canada,Canada 6M
2012-10-22,1.01,1.02,1.01,1.01,1.01,,canada,Canada 6M
2012-10-23,1.01,1.05,1.01,1.04,1.04,,canada,Canada 6M
2012-10-24,1.05,1.06,1.02,1.04,1.04,,canada,Canada 6M
2012-10-25,1.05,1.06,1.02,1.04,1.04,,canada,Canada 6M
2012-10-26,1.04,1.05,1.04,1.04,1.04,,canada,Canada 6M
2012-10-29,1.04,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-10-30,1.04,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-10-31,1.03,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-11-01,1.03,1.04,1.02,1.04,1.04,,canada,Canada 6M
2012-11-02,1.03,1.04,1.02,1.03,1.03,,canada,Canada 6M
2012-11-03,1.03,1.03,1.03,1.03,1.03,,canada,Canada 6M
2012-11-05,1.03,1.04,1.02,1.03,1.03,,canada,Canada 6M
2012-11-06,1.02,1.04,1.02,1.03,1.03,,canada,Canada 6M
2012-11-07,1.04,1.04,1.02,1.02,1.02,,canada,Canada 6M
2012-11-08,1.03,1.04,1.02,1.03,1.03,,canada,Canada 6M
2012-11-09,1.02,1.03,1.02,1.02,1.02,,canada,Canada 6M
2012-11-12,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-11-13,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-11-14,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-11-15,1.02,1.02,1.01,1.02,1.02,,canada,Canada 6M
2012-11-16,1.02,1.02,1.01,1.01,1.01,,canada,Canada 6M
2012-11-19,1.01,1.02,1.01,1.02,1.02,,canada,Canada 6M
2012-11-20,1.02,1.03,1.02,1.03,1.03,,canada,Canada 6M
2012-11-21,1.04,1.04,1.02,1.03,1.03,,canada,Canada 6M
2012-11-22,1.03,1.03,1.02,1.03,1.03,,canada,Canada 6M
2012-11-23,1.02,1.03,1.02,1.03,1.03,,canada,Canada 6M
2012-11-26,1.02,1.03,1.02,1.02,1.02,,canada,Canada 6M
2012-11-27,1.03,1.03,1.02,1.03,1.03,,canada,Canada 6M
2012-11-28,1.03,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-11-29,1.03,1.04,1.03,1.04,1.04,,canada,Canada 6M
2012-11-30,1.03,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-12-03,1.04,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-12-04,1.03,1.04,1.03,1.03,1.03,,canada,Canada 6M
2012-12-05,1.04,1.04,1.02,1.02,1.02,,canada,Canada 6M
2012-12-06,1.03,1.03,1.01,1.01,1.01,,canada,Canada 6M
2012-12-07,1.02,1.02,1.01,1.02,1.02,,canada,Canada 6M
2012-12-10,1.02,1.03,1.02,1.02,1.02,,canada,Canada 6M
2012-12-11,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-12-12,1.03,1.03,1.02,1.03,1.03,,canada,Canada 6M
2012-12-13,1.02,1.04,1.02,1.02,1.02,,canada,Canada 6M
2012-12-14,1.03,1.03,1.02,1.02,1.02,,canada,Canada 6M
2012-12-17,1.02,1.04,1.02,1.04,1.04,,canada,Canada 6M
2012-12-18,1.03,1.04,1.01,1.04,1.04,,canada,Canada 6M
2012-12-19,1.04,1.04,1.03,1.04,1.04,,canada,Canada 6M
2012-12-20,1.03,1.04,1.01,1.02,1.02,,canada,Canada 6M
2012-12-21,1.03,1.03,1.01,1.02,1.02,,canada,Canada 6M
2012-12-22,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-12-23,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-12-24,1.05,1.05,1.02,1.02,1.02,,canada,Canada 6M
2012-12-25,1.02,1.02,1.02,1.02,1.02,,canada,Canada 6M
2012-12-27,1.03,1.04,1.01,1.03,1.03,,canada,Canada 6M
2012-12-28,1.02,1.04,1.01,1.02,1.02,,canada,Canada 6M
2012-12-30,1.01,1.01,1.01,1.01,1.01,,canada,Canada 6M
2012-12-31,1.05,1.05,1.0,1.0,1.0,,canada,Canada 6M
2013-01-01,1.0,1.0,1.0,1.0,1.0,,canada,Canada 6M
2013-01-02,1.0,1.04,1.0,1.02,1.02,,canada,Canada 6M
