Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-05,6.695,6.695,6.695,6.695,6.695,,new zealand,New Zealand 2Y
2000-01-06,6.785,6.785,6.785,6.785,6.785,,new zealand,New Zealand 2Y
2000-01-07,6.795,6.795,6.795,6.795,6.795,,new zealand,New Zealand 2Y
2000-01-10,6.785,6.785,6.785,6.785,6.785,,new zealand,New Zealand 2Y
2000-01-11,6.86,6.86,6.86,6.86,6.86,,new zealand,New Zealand 2Y
2000-01-12,6.855,6.855,6.855,6.855,6.855,,new zealand,New Zealand 2Y
2000-01-13,6.86,6.86,6.86,6.86,6.86,,new zealand,New Zealand 2Y
2000-01-14,6.855,6.855,6.855,6.855,6.855,,new zealand,New Zealand 2Y
2000-01-17,6.9,6.9,6.9,6.9,6.9,,new zealand,New Zealand 2Y
2000-01-18,6.955,6.955,6.955,6.955,6.955,,new zealand,New Zealand 2Y
2000-01-19,6.98,6.98,6.98,6.98,6.98,,new zealand,New Zealand 2Y
2000-01-20,6.965,6.965,6.965,6.965,6.965,,new zealand,New Zealand 2Y
2000-01-21,6.975,6.975,6.975,6.975,6.975,,new zealand,New Zealand 2Y
2000-01-24,7.0,7.0,7.0,7.0,7.0,,new zealand,New Zealand 2Y
2000-01-25,6.955,6.955,6.955,6.955,6.955,,new zealand,New Zealand 2Y
2000-01-26,6.935,6.935,6.935,6.935,6.935,,new zealand,New Zealand 2Y
2000-01-27,6.935,6.935,6.935,6.935,6.935,,new zealand,New Zealand 2Y
2000-01-28,6.945,6.945,6.945,6.945,6.945,,new zealand,New Zealand 2Y
2000-01-31,7.015,7.015,7.015,7.015,7.015,,new zealand,New Zealand 2Y
2000-02-01,7.035,7.035,7.035,7.035,7.035,,new zealand,New Zealand 2Y
2000-02-02,7.1,7.1,7.1,7.1,7.1,,new zealand,New Zealand 2Y
2000-02-03,7.095,7.095,7.095,7.095,7.095,,new zealand,New Zealand 2Y
2000-02-04,7.085,7.085,7.085,7.085,7.085,,new zealand,New Zealand 2Y
2000-02-07,7.13,7.13,7.13,7.13,7.13,,new zealand,New Zealand 2Y
2000-02-08,7.18,7.18,7.18,7.18,7.18,,new zealand,New Zealand 2Y
2000-02-09,7.17,7.17,7.17,7.17,7.17,,new zealand,New Zealand 2Y
2000-02-10,7.17,7.17,7.17,7.17,7.17,,new zealand,New Zealand 2Y
2000-02-11,7.155,7.155,7.155,7.155,7.155,,new zealand,New Zealand 2Y
2000-02-14,7.135,7.135,7.135,7.135,7.135,,new zealand,New Zealand 2Y
2000-02-15,7.14,7.14,7.14,7.14,7.14,,new zealand,New Zealand 2Y
2000-02-16,7.115,7.115,7.115,7.115,7.115,,new zealand,New Zealand 2Y
2000-02-17,7.085,7.085,7.085,7.085,7.085,,new zealand,New Zealand 2Y
2000-02-18,7.065,7.065,7.065,7.065,7.065,,new zealand,New Zealand 2Y
2000-02-21,7.035,7.035,7.035,7.035,7.035,,new zealand,New Zealand 2Y
2000-02-22,7.025,7.025,7.025,7.025,7.025,,new zealand,New Zealand 2Y
2000-02-23,7.025,7.025,7.025,7.025,7.025,,new zealand,New Zealand 2Y
2000-02-24,7.015,7.015,7.015,7.015,7.015,,new zealand,New Zealand 2Y
2000-02-25,6.965,6.965,6.965,6.965,6.965,,new zealand,New Zealand 2Y
2000-02-28,7.005,7.005,7.005,7.005,7.005,,new zealand,New Zealand 2Y
2000-02-29,7.03,7.03,7.03,7.03,7.03,,new zealand,New Zealand 2Y
2000-03-01,7.01,7.01,7.01,7.01,7.01,,new zealand,New Zealand 2Y
2000-03-02,7.01,7.01,7.01,7.01,7.01,,new zealand,New Zealand 2Y
2000-03-03,6.995,6.995,6.995,6.995,6.995,,new zealand,New Zealand 2Y
2000-03-06,7.02,7.02,7.02,7.02,7.02,,new zealand,New Zealand 2Y
2000-03-07,7.035,7.035,7.035,7.035,7.035,,new zealand,New Zealand 2Y
2000-03-08,7.03,7.03,7.03,7.03,7.03,,new zealand,New Zealand 2Y
2000-03-09,7.06,7.06,7.06,7.06,7.06,,new zealand,New Zealand 2Y
2000-03-10,7.065,7.065,7.065,7.065,7.065,,new zealand,New Zealand 2Y
2000-03-13,7.1,7.1,7.1,7.1,7.1,,new zealand,New Zealand 2Y
2000-03-14,7.025,7.025,7.025,7.025,7.025,,new zealand,New Zealand 2Y
2000-03-15,6.89,6.89,6.89,6.89,6.89,,new zealand,New Zealand 2Y
