Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-04-25,3.888,3.888,3.888,3.888,3.888,,switzerland,Switzerland 8Y
2000-04-26,3.933,3.933,3.933,3.933,3.933,,switzerland,Switzerland 8Y
2000-04-27,3.962,3.962,3.962,3.962,3.962,,switzerland,Switzerland 8Y
2000-04-28,3.978,3.978,3.978,3.978,3.978,,switzerland,Switzerland 8Y
2000-12-27,3.404,3.404,3.404,3.404,3.404,,switzerland,Switzerland 8Y
2000-12-28,3.479,3.479,3.479,3.479,3.479,,switzerland,Switzerland 8Y
2000-12-29,3.443,3.443,3.443,3.443,3.443,,switzerland,Switzerland 8Y
2001-12-27,3.313,3.313,3.313,3.313,3.313,,switzerland,Switzerland 8Y
2001-12-28,3.325,3.325,3.325,3.325,3.325,,switzerland,Switzerland 8Y
2002-01-03,3.257,3.257,3.257,3.257,3.257,,switzerland,Switzerland 8Y
2002-01-04,3.257,3.257,3.257,3.257,3.257,,switzerland,Switzerland 8Y
2002-01-07,3.281,3.281,3.281,3.281,3.281,,switzerland,Switzerland 8Y
2002-01-08,3.243,3.243,3.243,3.243,3.243,,switzerland,Switzerland 8Y
2002-01-09,3.249,3.249,3.249,3.249,3.249,,switzerland,Switzerland 8Y
2002-01-10,3.192,3.192,3.192,3.192,3.192,,switzerland,Switzerland 8Y
2002-01-11,3.194,3.194,3.194,3.194,3.194,,switzerland,Switzerland 8Y
2002-01-14,3.188,3.188,3.188,3.188,3.188,,switzerland,Switzerland 8Y
2002-01-15,3.225,3.225,3.225,3.225,3.225,,switzerland,Switzerland 8Y
2002-01-16,3.213,3.213,3.213,3.213,3.213,,switzerland,Switzerland 8Y
2002-01-17,3.249,3.249,3.249,3.249,3.249,,switzerland,Switzerland 8Y
2002-01-18,3.292,3.292,3.292,3.292,3.292,,switzerland,Switzerland 8Y
2002-01-21,3.288,3.288,3.288,3.288,3.288,,switzerland,Switzerland 8Y
2002-01-22,3.317,3.317,3.317,3.317,3.317,,switzerland,Switzerland 8Y
2002-01-23,3.346,3.346,3.346,3.346,3.346,,switzerland,Switzerland 8Y
2002-01-24,3.367,3.367,3.367,3.367,3.367,,switzerland,Switzerland 8Y
2002-01-25,3.429,3.429,3.429,3.429,3.429,,switzerland,Switzerland 8Y
2002-01-28,3.477,3.477,3.477,3.477,3.477,,switzerland,Switzerland 8Y
2002-01-29,3.473,3.473,3.473,3.473,3.473,,switzerland,Switzerland 8Y
2002-01-30,3.457,3.457,3.457,3.457,3.457,,switzerland,Switzerland 8Y
2002-01-31,3.457,3.457,3.457,3.457,3.457,,switzerland,Switzerland 8Y
2002-02-01,3.415,3.415,3.415,3.415,3.415,,switzerland,Switzerland 8Y
2002-02-04,3.344,3.344,3.344,3.344,3.344,,switzerland,Switzerland 8Y
2002-02-05,3.334,3.334,3.334,3.334,3.334,,switzerland,Switzerland 8Y
2002-02-06,3.361,3.361,3.361,3.361,3.361,,switzerland,Switzerland 8Y
2002-02-07,3.441,3.441,3.441,3.441,3.441,,switzerland,Switzerland 8Y
2002-02-08,3.457,3.457,3.457,3.457,3.457,,switzerland,Switzerland 8Y
2002-02-11,3.473,3.473,3.473,3.473,3.473,,switzerland,Switzerland 8Y
2002-02-12,3.47,3.47,3.47,3.47,3.47,,switzerland,Switzerland 8Y
2002-02-13,3.472,3.472,3.472,3.472,3.472,,switzerland,Switzerland 8Y
2002-02-14,3.48,3.48,3.48,3.48,3.48,,switzerland,Switzerland 8Y
2002-02-15,3.426,3.426,3.426,3.426,3.426,,switzerland,Switzerland 8Y
2002-02-18,3.419,3.419,3.419,3.419,3.419,,switzerland,Switzerland 8Y
2002-02-19,3.411,3.411,3.411,3.411,3.411,,switzerland,Switzerland 8Y
2002-02-20,3.418,3.418,3.418,3.418,3.418,,switzerland,Switzerland 8Y
2002-02-21,3.441,3.441,3.441,3.441,3.441,,switzerland,Switzerland 8Y
2002-02-22,3.394,3.394,3.394,3.394,3.394,,switzerland,Switzerland 8Y
2002-02-25,3.441,3.441,3.441,3.441,3.441,,switzerland,Switzerland 8Y
2002-02-26,3.454,3.454,3.454,3.454,3.454,,switzerland,Switzerland 8Y
2002-02-27,3.456,3.456,3.456,3.456,3.456,,switzerland,Switzerland 8Y
2002-02-28,3.463,3.463,3.463,3.463,3.463,,switzerland,Switzerland 8Y
2002-03-01,3.483,3.483,3.483,3.483,3.483,,switzerland,Switzerland 8Y
2002-03-04,3.491,3.491,3.491,3.491,3.491,,switzerland,Switzerland 8Y
2002-03-05,3.536,3.536,3.536,3.536,3.536,,switzerland,Switzerland 8Y
2002-03-06,3.551,3.551,3.551,3.551,3.551,,switzerland,Switzerland 8Y
2002-03-07,3.571,3.571,3.571,3.571,3.571,,switzerland,Switzerland 8Y
2002-03-08,3.582,3.582,3.582,3.582,3.582,,switzerland,Switzerland 8Y
2002-03-11,3.558,3.558,3.558,3.558,3.558,,switzerland,Switzerland 8Y
2002-03-12,3.54,3.54,3.54,3.54,3.54,,switzerland,Switzerland 8Y
2002-03-13,3.561,3.561,3.561,3.561,3.561,,switzerland,Switzerland 8Y
2002-03-14,3.576,3.576,3.576,3.576,3.576,,switzerland,Switzerland 8Y
2002-03-15,3.574,3.574,3.574,3.574,3.574,,switzerland,Switzerland 8Y
2002-03-18,3.554,3.554,3.554,3.554,3.554,,switzerland,Switzerland 8Y
2002-03-19,3.553,3.553,3.553,3.553,3.553,,switzerland,Switzerland 8Y
2002-03-20,3.554,3.554,3.554,3.554,3.554,,switzerland,Switzerland 8Y
2002-03-21,3.584,3.584,3.584,3.584,3.584,,switzerland,Switzerland 8Y
2002-03-22,3.591,3.591,3.591,3.591,3.591,,switzerland,Switzerland 8Y
2002-03-25,3.604,3.604,3.604,3.604,3.604,,switzerland,Switzerland 8Y
2002-03-26,3.557,3.557,3.557,3.557,3.557,,switzerland,Switzerland 8Y
2002-03-27,3.508,3.508,3.508,3.508,3.508,,switzerland,Switzerland 8Y
2002-03-28,3.495,3.495,3.495,3.495,3.495,,switzerland,Switzerland 8Y
2002-04-02,3.487,3.487,3.487,3.487,3.487,,switzerland,Switzerland 8Y
2002-04-03,3.452,3.452,3.452,3.452,3.452,,switzerland,Switzerland 8Y
2002-04-04,3.386,3.386,3.386,3.386,3.386,,switzerland,Switzerland 8Y
2002-04-05,3.379,3.379,3.379,3.379,3.379,,switzerland,Switzerland 8Y
2002-04-08,3.4,3.4,3.4,3.4,3.4,,switzerland,Switzerland 8Y
2002-04-09,3.425,3.425,3.425,3.425,3.425,,switzerland,Switzerland 8Y
2002-04-10,3.427,3.427,3.427,3.427,3.427,,switzerland,Switzerland 8Y
2002-04-11,3.422,3.422,3.422,3.422,3.422,,switzerland,Switzerland 8Y
2002-04-12,3.399,3.399,3.399,3.399,3.399,,switzerland,Switzerland 8Y
2002-04-15,3.36,3.36,3.36,3.36,3.36,,switzerland,Switzerland 8Y
2002-04-16,3.413,3.413,3.413,3.413,3.413,,switzerland,Switzerland 8Y
2002-04-17,3.417,3.417,3.417,3.417,3.417,,switzerland,Switzerland 8Y
2002-04-18,3.414,3.414,3.414,3.414,3.414,,switzerland,Switzerland 8Y
2002-04-19,3.407,3.407,3.407,3.407,3.407,,switzerland,Switzerland 8Y
2002-04-22,3.352,3.352,3.352,3.352,3.352,,switzerland,Switzerland 8Y
