Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,2.975,2.975,2.975,2.975,2.975,,switzerland,Switzerland 4Y
2000-01-05,2.984,2.984,2.984,2.984,2.984,,switzerland,Switzerland 4Y
2000-01-06,3.016,3.016,3.016,3.016,3.016,,switzerland,Switzerland 4Y
2000-01-07,2.993,2.993,2.993,2.993,2.993,,switzerland,Switzerland 4Y
2000-01-10,2.981,2.981,2.981,2.981,2.981,,switzerland,Switzerland 4Y
2000-01-11,3.014,3.014,3.014,3.014,3.014,,switzerland,Switzerland 4Y
2000-01-12,3.0,3.0,3.0,3.0,3.0,,switzerland,Switzerland 4Y
2000-01-13,3.01,3.01,3.01,3.01,3.01,,switzerland,Switzerland 4Y
2000-01-14,2.976,2.976,2.976,2.976,2.976,,switzerland,Switzerland 4Y
2000-01-17,3.02,3.02,3.02,3.02,3.02,,switzerland,Switzerland 4Y
2000-01-18,3.075,3.075,3.075,3.075,3.075,,switzerland,Switzerland 4Y
2000-01-19,3.072,3.072,3.072,3.072,3.072,,switzerland,Switzerland 4Y
2000-01-20,3.116,3.116,3.116,3.116,3.116,,switzerland,Switzerland 4Y
2000-01-21,3.138,3.138,3.138,3.138,3.138,,switzerland,Switzerland 4Y
2000-01-24,3.159,3.159,3.159,3.159,3.159,,switzerland,Switzerland 4Y
2000-01-25,3.147,3.147,3.147,3.147,3.147,,switzerland,Switzerland 4Y
2000-01-26,3.132,3.132,3.132,3.132,3.132,,switzerland,Switzerland 4Y
2000-01-27,3.19,3.19,3.19,3.19,3.19,,switzerland,Switzerland 4Y
2000-01-28,3.235,3.235,3.235,3.235,3.235,,switzerland,Switzerland 4Y
2000-01-31,3.211,3.211,3.211,3.211,3.211,,switzerland,Switzerland 4Y
2000-02-01,3.177,3.177,3.177,3.177,3.177,,switzerland,Switzerland 4Y
2000-02-02,3.186,3.186,3.186,3.186,3.186,,switzerland,Switzerland 4Y
2000-02-03,3.208,3.208,3.208,3.208,3.208,,switzerland,Switzerland 4Y
2000-02-04,3.218,3.218,3.218,3.218,3.218,,switzerland,Switzerland 4Y
2000-02-07,3.229,3.229,3.229,3.229,3.229,,switzerland,Switzerland 4Y
2000-02-08,3.206,3.206,3.206,3.206,3.206,,switzerland,Switzerland 4Y
2000-02-09,3.226,3.226,3.226,3.226,3.226,,switzerland,Switzerland 4Y
2000-02-10,3.226,3.226,3.226,3.226,3.226,,switzerland,Switzerland 4Y
2000-02-11,3.225,3.225,3.225,3.225,3.225,,switzerland,Switzerland 4Y
2000-02-14,3.213,3.213,3.213,3.213,3.213,,switzerland,Switzerland 4Y
2000-02-15,3.258,3.258,3.258,3.258,3.258,,switzerland,Switzerland 4Y
2000-02-16,3.336,3.336,3.336,3.336,3.336,,switzerland,Switzerland 4Y
2000-02-17,3.333,3.333,3.333,3.333,3.333,,switzerland,Switzerland 4Y
2000-02-18,3.357,3.357,3.357,3.357,3.357,,switzerland,Switzerland 4Y
2000-02-21,3.334,3.334,3.334,3.334,3.334,,switzerland,Switzerland 4Y
2000-02-22,3.359,3.359,3.359,3.359,3.359,,switzerland,Switzerland 4Y
2000-02-23,3.377,3.377,3.377,3.377,3.377,,switzerland,Switzerland 4Y
2000-02-24,3.378,3.378,3.378,3.378,3.378,,switzerland,Switzerland 4Y
2000-02-25,3.396,3.396,3.396,3.396,3.396,,switzerland,Switzerland 4Y
2000-02-28,3.427,3.427,3.427,3.427,3.427,,switzerland,Switzerland 4Y
2000-02-29,3.415,3.415,3.415,3.415,3.415,,switzerland,Switzerland 4Y
2000-03-01,3.401,3.401,3.401,3.401,3.401,,switzerland,Switzerland 4Y
2000-03-02,3.389,3.389,3.389,3.389,3.389,,switzerland,Switzerland 4Y
2000-03-03,3.388,3.388,3.388,3.388,3.388,,switzerland,Switzerland 4Y
2000-03-06,3.387,3.387,3.387,3.387,3.387,,switzerland,Switzerland 4Y
2000-03-07,3.364,3.364,3.364,3.364,3.364,,switzerland,Switzerland 4Y
