Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,2.862,2.862,2.862,2.862,2.862,,switzerland,Switzerland 3Y
2000-01-05,2.825,2.825,2.825,2.825,2.825,,switzerland,Switzerland 3Y
2000-01-06,2.843,2.843,2.843,2.843,2.843,,switzerland,Switzerland 3Y
2000-01-07,2.82,2.82,2.82,2.82,2.82,,switzerland,Switzerland 3Y
2000-01-10,2.817,2.817,2.817,2.817,2.817,,switzerland,Switzerland 3Y
2000-01-11,2.843,2.843,2.843,2.843,2.843,,switzerland,Switzerland 3Y
2000-01-12,2.863,2.863,2.863,2.863,2.863,,switzerland,Switzerland 3Y
2000-01-13,2.855,2.855,2.855,2.855,2.855,,switzerland,Switzerland 3Y
2000-01-14,2.829,2.829,2.829,2.829,2.829,,switzerland,Switzerland 3Y
2000-01-17,2.884,2.884,2.884,2.884,2.884,,switzerland,Switzerland 3Y
2000-01-18,2.939,2.939,2.939,2.939,2.939,,switzerland,Switzerland 3Y
2000-01-19,2.931,2.931,2.931,2.931,2.931,,switzerland,Switzerland 3Y
2000-01-20,2.957,2.957,2.957,2.957,2.957,,switzerland,Switzerland 3Y
2000-01-21,2.969,2.969,2.969,2.969,2.969,,switzerland,Switzerland 3Y
2000-01-24,3.025,3.025,3.025,3.025,3.025,,switzerland,Switzerland 3Y
2000-01-25,3.005,3.005,3.005,3.005,3.005,,switzerland,Switzerland 3Y
2000-01-26,2.982,2.982,2.982,2.982,2.982,,switzerland,Switzerland 3Y
2000-01-27,3.029,3.029,3.029,3.029,3.029,,switzerland,Switzerland 3Y
2000-01-28,3.07,3.07,3.07,3.07,3.07,,switzerland,Switzerland 3Y
2000-01-31,3.083,3.083,3.083,3.083,3.083,,switzerland,Switzerland 3Y
2000-02-01,3.065,3.065,3.065,3.065,3.065,,switzerland,Switzerland 3Y
2000-02-02,3.087,3.087,3.087,3.087,3.087,,switzerland,Switzerland 3Y
2000-02-03,3.114,3.114,3.114,3.114,3.114,,switzerland,Switzerland 3Y
2000-02-04,3.141,3.141,3.141,3.141,3.141,,switzerland,Switzerland 3Y
2000-02-07,3.153,3.153,3.153,3.153,3.153,,switzerland,Switzerland 3Y
2000-02-08,3.136,3.136,3.136,3.136,3.136,,switzerland,Switzerland 3Y
2000-02-09,3.14,3.14,3.14,3.14,3.14,,switzerland,Switzerland 3Y
2000-02-10,3.155,3.155,3.155,3.155,3.155,,switzerland,Switzerland 3Y
2000-02-11,3.152,3.152,3.152,3.152,3.152,,switzerland,Switzerland 3Y
2000-02-14,3.15,3.15,3.15,3.15,3.15,,switzerland,Switzerland 3Y
2000-02-15,3.162,3.162,3.162,3.162,3.162,,switzerland,Switzerland 3Y
2000-02-16,3.229,3.229,3.229,3.229,3.229,,switzerland,Switzerland 3Y
2000-02-17,3.242,3.242,3.242,3.242,3.242,,switzerland,Switzerland 3Y
2000-02-18,3.285,3.285,3.285,3.285,3.285,,switzerland,Switzerland 3Y
2000-02-21,3.282,3.282,3.282,3.282,3.282,,switzerland,Switzerland 3Y
2000-02-22,3.333,3.333,3.333,3.333,3.333,,switzerland,Switzerland 3Y
2000-02-23,3.366,3.366,3.366,3.366,3.366,,switzerland,Switzerland 3Y
2000-02-24,3.367,3.367,3.367,3.367,3.367,,switzerland,Switzerland 3Y
2000-02-25,3.364,3.364,3.364,3.364,3.364,,switzerland,Switzerland 3Y
2000-02-28,3.421,3.421,3.421,3.421,3.421,,switzerland,Switzerland 3Y
2000-02-29,3.397,3.397,3.397,3.397,3.397,,switzerland,Switzerland 3Y
2000-03-01,3.384,3.384,3.384,3.384,3.384,,switzerland,Switzerland 3Y
2000-03-02,3.372,3.372,3.372,3.372,3.372,,switzerland,Switzerland 3Y
2000-03-03,3.383,3.383,3.383,3.383,3.383,,switzerland,Switzerland 3Y
2000-03-06,3.371,3.371,3.371,3.371,3.371,,switzerland,Switzerland 3Y
2000-03-07,3.358,3.358,3.358,3.358,3.358,,switzerland,Switzerland 3Y
2000-03-08,3.356,3.356,3.356,3.356,3.356,,switzerland,Switzerland 3Y
2000-03-09,3.344,3.344,3.344,3.344,3.344,,switzerland,Switzerland 3Y
2000-03-10,3.378,3.378,3.378,3.378,3.378,,switzerland,Switzerland 3Y
2000-03-13,3.366,3.366,3.366,3.366,3.366,,switzerland,Switzerland 3Y
2000-03-14,3.389,3.389,3.389,3.389,3.389,,switzerland,Switzerland 3Y
2000-03-15,3.434,3.434,3.434,3.434,3.434,,switzerland,Switzerland 3Y
2000-03-16,3.445,3.445,3.445,3.445,3.445,,switzerland,Switzerland 3Y
2000-03-17,3.444,3.444,3.444,3.444,3.444,,switzerland,Switzerland 3Y
2000-03-20,3.444,3.444,3.444,3.444,3.444,,switzerland,Switzerland 3Y
2000-03-21,3.431,3.431,3.431,3.431,3.431,,switzerland,Switzerland 3Y
2000-03-22,3.453,3.453,3.453,3.453,3.453,,switzerland,Switzerland 3Y
2000-03-23,3.488,3.488,3.488,3.488,3.488,,switzerland,Switzerland 3Y
2000-03-24,3.582,3.582,3.582,3.582,3.582,,switzerland,Switzerland 3Y
2000-03-27,3.582,3.582,3.582,3.582,3.582,,switzerland,Switzerland 3Y
2000-03-28,3.614,3.614,3.614,3.614,3.614,,switzerland,Switzerland 3Y
2000-03-29,3.652,3.652,3.652,3.652,3.652,,switzerland,Switzerland 3Y
2000-03-30,3.663,3.663,3.663,3.663,3.663,,switzerland,Switzerland 3Y
2000-03-31,3.711,3.711,3.711,3.711,3.711,,switzerland,Switzerland 3Y
2000-04-03,3.696,3.696,3.696,3.696,3.696,,switzerland,Switzerland 3Y
2000-04-04,3.602,3.602,3.602,3.602,3.602,,switzerland,Switzerland 3Y
2000-04-05,3.517,3.517,3.517,3.517,3.517,,switzerland,Switzerland 3Y
2000-04-06,3.528,3.528,3.528,3.528,3.528,,switzerland,Switzerland 3Y
2000-04-07,3.48,3.48,3.48,3.48,3.48,,switzerland,Switzerland 3Y
2000-04-10,3.468,3.468,3.468,3.468,3.468,,switzerland,Switzerland 3Y
2000-04-11,3.443,3.443,3.443,3.443,3.443,,switzerland,Switzerland 3Y
2000-04-12,3.501,3.501,3.501,3.501,3.501,,switzerland,Switzerland 3Y
2000-04-13,3.513,3.513,3.513,3.513,3.513,,switzerland,Switzerland 3Y
2000-04-14,3.536,3.536,3.536,3.536,3.536,,switzerland,Switzerland 3Y
2000-04-17,3.521,3.521,3.521,3.521,3.521,,switzerland,Switzerland 3Y
2000-04-18,3.545,3.545,3.545,3.545,3.545,,switzerland,Switzerland 3Y
2000-04-19,3.58,3.58,3.58,3.58,3.58,,switzerland,Switzerland 3Y
2000-04-20,3.604,3.604,3.604,3.604,3.604,,switzerland,Switzerland 3Y
2000-04-25,3.65,3.65,3.65,3.65,3.65,,switzerland,Switzerland 3Y
2000-04-26,3.699,3.699,3.699,3.699,3.699,,switzerland,Switzerland 3Y
2000-04-27,3.747,3.747,3.747,3.747,3.747,,switzerland,Switzerland 3Y
2000-04-28,3.81,3.81,3.81,3.81,3.81,,switzerland,Switzerland 3Y
