Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2000-01-04,2.999,2.999,2.999,2.999,2.999,,switzerland,Switzerland 5Y
2000-01-05,3.005,3.005,3.005,3.005,3.005,,switzerland,Switzerland 5Y
2000-01-06,3.055,3.055,3.055,3.055,3.055,,switzerland,Switzerland 5Y
2000-01-07,3.013,3.013,3.013,3.013,3.013,,switzerland,Switzerland 5Y
2000-01-10,3.022,3.022,3.022,3.022,3.022,,switzerland,Switzerland 5Y
2000-01-11,3.062,3.062,3.062,3.062,3.062,,switzerland,Switzerland 5Y
2000-01-12,3.058,3.058,3.058,3.058,3.058,,switzerland,Switzerland 5Y
2000-01-13,3.046,3.046,3.046,3.046,3.046,,switzerland,Switzerland 5Y
2000-01-14,3.014,3.014,3.014,3.014,3.014,,switzerland,Switzerland 5Y
2000-01-17,3.054,3.054,3.054,3.054,3.054,,switzerland,Switzerland 5Y
2000-01-18,3.105,3.105,3.105,3.105,3.105,,switzerland,Switzerland 5Y
2000-01-19,3.111,3.111,3.111,3.111,3.111,,switzerland,Switzerland 5Y
2000-01-20,3.152,3.152,3.152,3.152,3.152,,switzerland,Switzerland 5Y
2000-01-21,3.171,3.171,3.171,3.171,3.171,,switzerland,Switzerland 5Y
2000-01-24,3.191,3.191,3.191,3.191,3.191,,switzerland,Switzerland 5Y
2000-01-25,3.179,3.179,3.179,3.179,3.179,,switzerland,Switzerland 5Y
2000-01-26,3.163,3.163,3.163,3.163,3.163,,switzerland,Switzerland 5Y
2000-01-27,3.207,3.207,3.207,3.207,3.207,,switzerland,Switzerland 5Y
2000-01-28,3.269,3.269,3.269,3.269,3.269,,switzerland,Switzerland 5Y
2000-01-31,3.236,3.236,3.236,3.236,3.236,,switzerland,Switzerland 5Y
2000-02-01,3.193,3.193,3.193,3.193,3.193,,switzerland,Switzerland 5Y
2000-02-02,3.2,3.2,3.2,3.2,3.2,,switzerland,Switzerland 5Y
2000-02-03,3.209,3.209,3.209,3.209,3.209,,switzerland,Switzerland 5Y
2000-02-04,3.229,3.229,3.229,3.229,3.229,,switzerland,Switzerland 5Y
2000-02-07,3.228,3.228,3.228,3.228,3.228,,switzerland,Switzerland 5Y
2000-02-08,3.216,3.216,3.216,3.216,3.216,,switzerland,Switzerland 5Y
2000-02-09,3.223,3.223,3.223,3.223,3.223,,switzerland,Switzerland 5Y
2000-02-10,3.243,3.243,3.243,3.243,3.243,,switzerland,Switzerland 5Y
2000-02-11,3.242,3.242,3.242,3.242,3.242,,switzerland,Switzerland 5Y
2000-02-14,3.22,3.22,3.22,3.22,3.22,,switzerland,Switzerland 5Y
2000-02-15,3.271,3.271,3.271,3.271,3.271,,switzerland,Switzerland 5Y
2000-02-16,3.364,3.364,3.364,3.364,3.364,,switzerland,Switzerland 5Y
2000-02-17,3.352,3.352,3.352,3.352,3.352,,switzerland,Switzerland 5Y
2000-02-18,3.372,3.372,3.372,3.372,3.372,,switzerland,Switzerland 5Y
2000-02-21,3.35,3.35,3.35,3.35,3.35,,switzerland,Switzerland 5Y
2000-02-22,3.359,3.359,3.359,3.359,3.359,,switzerland,Switzerland 5Y
2000-02-23,3.484,3.484,3.484,3.484,3.484,,switzerland,Switzerland 5Y
2000-02-24,3.503,3.503,3.503,3.503,3.503,,switzerland,Switzerland 5Y
2000-02-25,3.492,3.492,3.492,3.492,3.492,,switzerland,Switzerland 5Y
2000-02-28,3.536,3.536,3.536,3.536,3.536,,switzerland,Switzerland 5Y
2000-02-29,3.518,3.518,3.518,3.518,3.518,,switzerland,Switzerland 5Y
2000-03-01,3.499,3.499,3.499,3.499,3.499,,switzerland,Switzerland 5Y
2000-03-02,3.498,3.498,3.498,3.498,3.498,,switzerland,Switzerland 5Y
2000-03-03,3.489,3.489,3.489,3.489,3.489,,switzerland,Switzerland 5Y
2000-03-06,3.485,3.485,3.485,3.485,3.485,,switzerland,Switzerland 5Y
2000-03-07,3.47,3.47,3.47,3.47,3.47,,switzerland,Switzerland 5Y
2000-03-08,3.478,3.478,3.478,3.478,3.478,,switzerland,Switzerland 5Y
2000-03-09,3.469,3.469,3.469,3.469,3.469,,switzerland,Switzerland 5Y
2000-03-10,3.504,3.504,3.504,3.504,3.504,,switzerland,Switzerland 5Y
2000-03-13,3.486,3.486,3.486,3.486,3.486,,switzerland,Switzerland 5Y
2000-03-14,3.522,3.522,3.522,3.522,3.522,,switzerland,Switzerland 5Y
2000-03-15,3.566,3.566,3.566,3.566,3.566,,switzerland,Switzerland 5Y
2000-03-16,3.584,3.584,3.584,3.584,3.584,,switzerland,Switzerland 5Y
2000-03-17,3.562,3.562,3.562,3.562,3.562,,switzerland,Switzerland 5Y
2000-03-20,3.583,3.583,3.583,3.583,3.583,,switzerland,Switzerland 5Y
2000-03-21,3.565,3.565,3.565,3.565,3.565,,switzerland,Switzerland 5Y
2000-03-22,3.591,3.591,3.591,3.591,3.591,,switzerland,Switzerland 5Y
2000-03-23,3.605,3.605,3.605,3.605,3.605,,switzerland,Switzerland 5Y
2000-03-24,3.691,3.691,3.691,3.691,3.691,,switzerland,Switzerland 5Y
