Date,Open,High,Low,Close,Adj Close,Volume,country,bond_name
2014-11-05,1.201,1.203,1.193,1.193,1.193,,switzerland,Switzerland 50Y
2014-11-06,1.201,1.208,1.201,1.208,1.208,,switzerland,Switzerland 50Y
2014-11-07,1.2,1.203,1.193,1.196,1.196,,switzerland,Switzerland 50Y
2014-11-10,1.188,1.188,1.169,1.169,1.169,,switzerland,Switzerland 50Y
2014-11-11,1.176,1.176,1.15,1.15,1.15,,switzerland,Switzerland 50Y
2014-11-12,1.15,1.15,1.111,1.111,1.111,,switzerland,Switzerland 50Y
2014-11-13,1.111,1.111,1.111,1.111,1.111,,switzerland,Switzerland 50Y
2014-11-14,1.109,1.109,1.109,1.109,1.109,,switzerland,Switzerland 50Y
2014-11-17,1.109,1.109,1.109,1.109,1.109,,switzerland,Switzerland 50Y
2014-11-18,1.109,1.109,1.109,1.109,1.109,,switzerland,Switzerland 50Y
2014-11-19,1.109,1.121,1.109,1.119,1.119,,switzerland,Switzerland 50Y
2014-11-20,1.119,1.119,1.095,1.095,1.095,,switzerland,Switzerland 50Y
2014-11-21,1.095,1.095,1.095,1.095,1.095,,switzerland,Switzerland 50Y
2014-11-24,1.076,1.076,1.073,1.074,1.074,,switzerland,Switzerland 50Y
2014-11-25,1.074,1.074,1.074,1.074,1.074,,switzerland,Switzerland 50Y
2014-11-26,1.041,1.041,1.03,1.041,1.041,,switzerland,Switzerland 50Y
2014-11-27,1.03,1.03,1.014,1.02,1.02,,switzerland,Switzerland 50Y
2014-11-28,1.018,1.018,0.977,0.998,0.998,,switzerland,Switzerland 50Y
2014-12-01,1.007,1.007,0.946,0.946,0.946,,switzerland,Switzerland 50Y
2014-12-02,0.994,0.994,0.947,0.952,0.952,,switzerland,Switzerland 50Y
2014-12-03,0.957,0.957,0.937,0.937,0.937,,switzerland,Switzerland 50Y
2014-12-04,0.937,0.937,0.933,0.937,0.937,,switzerland,Switzerland 50Y
2014-12-05,0.937,0.947,0.93,0.947,0.947,,switzerland,Switzerland 50Y
2014-12-08,0.947,0.957,0.947,0.957,0.957,,switzerland,Switzerland 50Y
2014-12-09,0.957,0.957,0.917,0.92,0.92,,switzerland,Switzerland 50Y
2014-12-10,0.923,0.936,0.894,0.894,0.894,,switzerland,Switzerland 50Y
2014-12-11,0.915,0.926,0.872,0.874,0.874,,switzerland,Switzerland 50Y
2014-12-12,0.926,0.926,0.859,0.876,0.876,,switzerland,Switzerland 50Y
2014-12-15,0.907,0.921,0.863,0.889,0.889,,switzerland,Switzerland 50Y
2014-12-16,0.909,0.909,0.816,0.816,0.816,,switzerland,Switzerland 50Y
2014-12-17,0.882,0.882,0.877,0.879,0.879,,switzerland,Switzerland 50Y
2014-12-19,0.873,0.875,0.8,0.808,0.808,,switzerland,Switzerland 50Y
2014-12-22,0.808,0.819,0.808,0.818,0.818,,switzerland,Switzerland 50Y
2014-12-23,0.822,0.858,0.82,0.856,0.856,,switzerland,Switzerland 50Y
2014-12-29,0.803,0.807,0.801,0.802,0.802,,switzerland,Switzerland 50Y
2014-12-30,0.803,0.814,0.782,0.782,0.782,,switzerland,Switzerland 50Y
2015-01-05,0.735,0.737,0.692,0.695,0.695,,switzerland,Switzerland 50Y
2015-01-06,0.693,0.693,0.693,0.693,0.693,,switzerland,Switzerland 50Y
2015-01-07,0.618,0.631,0.575,0.579,0.579,,switzerland,Switzerland 50Y
2015-01-08,0.596,0.626,0.596,0.626,0.626,,switzerland,Switzerland 50Y
2015-01-09,0.628,0.686,0.628,0.674,0.674,,switzerland,Switzerland 50Y
2015-01-12,0.658,0.668,0.646,0.66,0.66,,switzerland,Switzerland 50Y
2015-01-13,0.649,0.682,0.647,0.654,0.654,,switzerland,Switzerland 50Y
2015-01-14,0.651,0.684,0.648,0.668,0.668,,switzerland,Switzerland 50Y
2015-01-15,0.669,0.683,0.635,0.635,0.635,,switzerland,Switzerland 50Y
2015-01-16,0.638,0.638,0.638,0.638,0.638,,switzerland,Switzerland 50Y
2015-01-19,0.495,0.497,0.428,0.428,0.428,,switzerland,Switzerland 50Y
2015-01-20,0.507,0.549,0.504,0.507,0.507,,switzerland,Switzerland 50Y
2015-01-21,0.501,0.511,0.437,0.49,0.49,,switzerland,Switzerland 50Y
2015-01-22,0.489,0.558,0.484,0.53,0.53,,switzerland,Switzerland 50Y
2015-01-23,0.534,0.545,0.466,0.502,0.502,,switzerland,Switzerland 50Y
2015-01-26,0.498,0.657,0.474,0.657,0.657,,switzerland,Switzerland 50Y
2015-01-27,0.67,0.801,0.669,0.773,0.773,,switzerland,Switzerland 50Y
